,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
983,-0.000157,-0.000314,-0.000681,-0.001101,-0.001415,0.005792,0.007024,0.007548,0.007312,0.007941,0.000577,0.000603,0.000917,0.002254,0.002228,0.00131,0.002988,0.002804,-0.005032,-0.017271,0.000367,-7.9e-05,-0.000891,-0.001966,-0.00304,0.005871,0.006814,0.008413,0.00912,0.011558,0.000996,0.012239,0.038107,0.072203,0.105304,0.003197,0.009592,0.011243,0.012501,0.005451,0.001691,0.003228,-0.000768,0.003007,0.005473,0.000138,-0.000181,0.000835,0.001699,0.003413,-0.000567,-0.008021,-0.023428,-0.043976,-0.065058,-0.000384,-0.000194,0.000231,0.000807,0.001544,0.189346,-0.811454,-0.097655,-0.941266,1,0,0,0,0,0,0,0,0,0,0
984,-0.000157,-0.000524,-0.000944,-0.001258,-0.001494,0.001232,0.001757,0.001521,0.00215,0.002071,2.6e-05,0.000341,0.001678,0.001652,0.001416,0.001678,0.001494,-0.006345,-0.018589,-0.025615,-0.000446,-0.001258,-0.002333,-0.003408,-0.004982,0.000944,0.002543,0.003251,0.005689,0.006843,0.011248,0.037125,0.071236,0.10435,0.151097,0.006397,0.008049,0.009308,0.002255,-0.025327,0.001537,-0.00246,0.001316,0.003783,-0.016227,-0.00032,0.000698,0.001562,0.003276,0.004357,-0.007475,-0.022924,-0.043529,-0.06467,-0.091629,0.00019,0.000617,0.001194,0.001933,0.003081,0.14311,-0.784028,-0.096072,-0.942195,1,0,0,0,0,0,0,0,0,0,0
985,-0.000367,-0.000786,-0.001101,-0.001337,-0.00152,0.000524,0.000288,0.000917,0.000839,0.001022,0.000314,0.001651,0.001625,0.001389,0.000865,-0.000183,-0.008019,-0.020258,-0.027282,-0.033755,-0.000812,-0.001887,-0.002961,-0.004534,-0.004953,0.001599,0.002306,0.004743,0.005897,0.006761,0.025866,0.059962,0.093062,0.139789,0.183293,0.001651,0.002909,-0.004141,-0.031711,-0.096416,-0.003995,-0.000221,0.002245,-0.017757,-0.069705,0.001017,0.001881,0.003594,0.004674,0.005327,-0.015403,-0.035945,-0.057023,-0.0839,-0.102715,0.000425,0.001001,0.001737,0.002882,0.003125,0.100266,-0.720335,-0.096003,-0.942762,1,0,0,0,0,0,0,0,0,0,0
986,-0.00042,-0.000734,-0.00097,-0.001154,-0.001206,-0.000236,0.000393,0.000315,0.000498,0.002727,0.001337,0.001311,0.001075,0.000551,-0.002884,-0.00784,-0.020085,-0.027112,-0.033588,-0.032854,-0.001075,-0.00215,-0.003723,-0.004143,-0.004326,0.000708,0.003146,0.0043,0.005165,0.010305,0.034112,0.067229,0.113979,0.157505,0.207218,0.001259,-0.005795,-0.033378,-0.098116,-0.190673,0.003777,0.006243,-0.013768,-0.065742,-0.137926,0.000864,0.002578,0.003659,0.004312,0.007193,-0.020614,-0.041765,-0.068736,-0.087616,-0.099957,0.000578,0.001317,0.002466,0.002709,0.003062,0.050018,-0.626824,-0.095959,-0.945285,1,0,0,0,0,0,0,0,0,0,0
987,-0.000315,-0.000552,-0.000735,-0.000788,-0.000762,0.00063,0.000552,0.000735,0.002968,0.003388,-2.6e-05,-0.000263,-0.000788,-0.004228,-0.005883,-0.012265,-0.019304,-0.025791,-0.025055,-0.023742,-0.001077,-0.002653,-0.003073,-0.003257,-0.003335,0.002442,0.003598,0.004465,0.009612,0.010952,0.033171,0.079998,0.123596,0.173391,0.182872,-0.007065,-0.034694,-0.099538,-0.192248,-0.314426,0.00247,-0.017574,-0.069633,-0.141937,-0.23812,0.001717,0.0028,0.003454,0.006339,0.007242,-0.021396,-0.04868,-0.067779,-0.080264,-0.083087,0.000748,0.00191,0.002156,0.002513,0.00268,0.040364,-0.503712,-0.095865,-0.945197,1,0,0,0,0,0,0,0,0,0,0
988,-0.000236,-0.00042,-0.000473,-0.000447,-0.00042,-7.9e-05,0.000105,0.002338,0.002759,0.00867,-0.000236,-0.000762,-0.004204,-0.005859,-0.00867,-0.007041,-0.01353,-0.012795,-0.011481,-0.011901,-0.001576,-0.001997,-0.002181,-0.002259,-0.00247,0.001156,0.002023,0.007172,0.008512,0.012847,0.046844,0.090456,0.140269,0.149753,0.175264,-0.027639,-0.092506,-0.185248,-0.307467,-0.432814,-0.020051,-0.072129,-0.144457,-0.240674,-0.270551,0.001083,0.001737,0.004624,0.005527,0.003935,-0.027351,-0.046496,-0.059011,-0.061841,-0.06285,0.001165,0.001412,0.001769,0.001937,0.001996,0.014641,-0.378254,-0.095298,-0.946396,1,0,0,0,0,0,0,0,0,0,0
989,-0.000184,-0.000237,-0.00021,-0.000184,0.000105,0.000184,0.002418,0.002838,0.008751,0.009276,-0.000526,-0.003968,-0.005623,-0.008435,-0.011615,-0.006491,-0.005755,-0.004441,-0.004861,-0.005545,-0.00042,-0.000604,-0.000683,-0.000893,-0.001025,0.000867,0.006018,0.007358,0.011694,0.012613,0.043621,0.093444,0.102931,0.128446,0.137591,-0.06488,-0.157641,-0.279886,-0.405258,-0.539275,-0.052089,-0.124432,-0.220668,-0.250551,-0.203031,0.000654,0.003541,0.004445,0.002852,0.003201,-0.019173,-0.031706,-0.03454,-0.03555,-0.036841,0.000247,0.000605,0.000773,0.000832,0.001212,0.005425,-0.245403,-0.094948,-0.946206,1,0,0,0,0,0,0,0,0,0,0
990,-5.3e-05,-2.6e-05,0.0,0.000289,0.001105,0.002237,0.002658,0.008579,0.009106,0.008658,-0.003447,-0.005105,-0.007921,-0.011106,-0.014395,0.000737,0.002053,0.001632,0.000947,-0.010527,-0.000184,-0.000263,-0.000474,-0.000605,-0.000895,0.005158,0.0065,0.010842,0.011763,0.011869,0.049896,0.059396,0.08495,0.094108,0.087292,-0.092897,-0.215322,-0.340878,-0.475092,-0.577515,-0.072449,-0.168827,-0.198754,-0.151164,-0.092325,0.002891,0.003796,0.002201,0.00255,0.002987,-0.012662,-0.015526,-0.016546,-0.01785,-0.020297,0.000362,0.000531,0.000591,0.000975,0.001944,0.014249,-0.142619,-0.094189,-0.947783,1,0,0,0,0,0,0,0,0,0,0
991,2.6e-05,5.3e-05,0.000342,0.001157,0.001867,0.000421,0.006338,0.006864,0.006417,0.001473,-0.001657,-0.004471,-0.007653,-0.01094,-0.01449,0.001315,0.000894,0.00021,-0.011255,-0.04368,-7.9e-05,-0.000289,-0.000421,-0.00071,-0.000894,0.001341,0.00568,0.006601,0.006706,0.006127,0.009493,0.035028,0.04418,0.037369,0.030163,-0.122335,-0.2478,-0.381917,-0.484266,-0.619776,-0.096308,-0.126213,-0.078657,-0.019861,0.063774,0.000904,-0.00069,-0.000341,9.6e-05,0.004351,-0.002849,-0.003864,-0.005162,-0.007596,-0.015254,0.000169,0.000228,0.00061,0.001574,0.002707,0.025311,-0.008402,-0.093968,-0.947433,1,0,0,0,0,0,0,0,0,0,0
992,2.6e-05,0.000315,0.00113,0.00184,0.002812,0.005913,0.006438,0.005992,0.001051,0.001077,-0.002812,-0.005992,-0.009276,-0.012824,-0.012745,-0.00042,-0.001104,-0.012561,-0.044963,-0.091161,-0.00021,-0.000342,-0.000631,-0.000815,-0.000946,0.004336,0.005256,0.005361,0.004783,0.003889,0.025517,0.034662,0.027856,0.020655,0.013192,-0.125376,-0.259398,-0.361675,-0.49709,-0.616685,-0.029884,0.017638,0.076393,0.159969,0.222887,-0.001593,-0.001244,-0.000808,0.003445,0.002423,-0.00101,-0.002301,-0.004723,-0.012344,-0.026144,5.9e-05,0.000439,0.001399,0.002526,0.003402,0.033817,0.111326,-0.093933,-0.947244,1,0,0,0,0,0,0,0,0,0,0
993,0.000289,0.001102,0.00181,0.002781,0.003673,0.000525,7.9e-05,-0.004854,-0.004828,-0.008108,-0.003175,-0.006455,-0.009997,-0.009918,-0.012752,-0.000682,-0.012122,-0.044474,-0.090601,-0.141032,-0.000131,-0.00042,-0.000603,-0.000735,-0.000708,0.000918,0.001023,0.000446,-0.000446,-0.003463,0.009131,0.002335,-0.004854,-0.012306,-0.022749,-0.133816,-0.235936,-0.371143,-0.490555,-0.594197,0.047449,0.106114,0.189562,0.252383,0.299278,0.000348,0.000784,0.00503,0.004009,0.004188,-0.001278,-0.003674,-0.011212,-0.024866,-0.042928,0.000376,0.001325,0.00244,0.003307,0.004067,0.04449,0.215075,-0.094518,-0.94668,0,0,0,1,0,0,0,0,0,0,0
994,0.000812,0.00152,0.00249,0.003381,0.004193,-0.000446,-0.005372,-0.005346,-0.008622,-0.011269,-0.003276,-0.006814,-0.006735,-0.009566,-0.01271,-0.011426,-0.04374,-0.089812,-0.140182,-0.170241,-0.000288,-0.000472,-0.000603,-0.000577,-0.000341,0.000105,-0.000472,-0.001363,-0.004377,-0.008072,-0.006788,-0.013968,-0.021411,-0.031842,-0.040097,-0.101998,-0.237043,-0.356311,-0.459829,-0.537297,0.058594,0.141942,0.204689,0.251528,0.294944,0.000435,0.004676,0.003657,0.003836,0.002738,-0.002376,-0.009852,-0.023391,-0.041303,-0.0632,0.000941,0.002047,0.002907,0.00366,0.004063,0.052871,0.292161,-0.095011,-0.944925,0,0,0,1,0,0,0,0,0,0,0
995,0.000707,0.001676,0.002567,0.003379,0.004296,-0.004924,-0.004898,-0.008172,-0.010818,-0.012153,-0.003536,-0.003457,-0.006286,-0.009429,-0.01603,-0.032296,-0.078342,-0.128685,-0.158728,-0.195686,-0.000183,-0.000314,-0.000288,-5.2e-05,0.000812,-0.000576,-0.001467,-0.004479,-0.008172,-0.01637,-0.007177,-0.014616,-0.02504,-0.033291,-0.06983,-0.134971,-0.254174,-0.357635,-0.435061,-0.499705,0.083302,0.146015,0.192828,0.236221,0.255145,0.004238,0.00322,0.003399,0.002302,-0.004536,-0.007447,-0.020935,-0.038778,-0.060591,-0.115122,0.001102,0.001958,0.002708,0.003109,0.002635,0.089746,0.355688,-0.095576,-0.938722,0,0,0,1,0,0,0,0,0,0,0
996,0.000968,0.001858,0.00267,0.003586,0.004162,2.6e-05,-0.003246,-0.005889,-0.007224,-0.009135,7.9e-05,-0.002748,-0.005889,-0.012486,-0.017851,-0.046016,-0.096324,-0.126347,-0.16328,-0.182283,-0.000131,-0.000105,0.000131,0.000995,0.001806,-0.00089,-0.0039,-0.007591,-0.015784,-0.024892,-0.007434,-0.017851,-0.026097,-0.062611,-0.105067,-0.119123,-0.222514,-0.299888,-0.364488,-0.384878,0.06267,0.109451,0.152815,0.171727,0.165932,-0.001018,-0.000839,-0.001935,-0.008768,-0.015911,-0.013424,-0.031183,-0.052894,-0.107168,-0.165872,0.000852,0.001599,0.001998,0.001526,0.000844,0.132459,0.375266,-0.096567,-0.931315,0,0,0,1,0,0,0,0,0,0,0
997,0.000891,0.001703,0.002619,0.003196,0.004401,-0.003274,-0.00592,-0.007256,-0.009168,-0.009142,-0.002829,-0.005972,-0.012573,-0.017943,-0.021925,-0.050346,-0.080391,-0.117351,-0.136368,-0.151142,2.6e-05,0.000262,0.001126,0.001938,0.004139,-0.003012,-0.006706,-0.014905,-0.02402,-0.02512,-0.010425,-0.018677,-0.055218,-0.097705,-0.147475,-0.103468,-0.180899,-0.245547,-0.265952,-0.292461,0.046816,0.090212,0.109137,0.103339,0.109783,0.000179,-0.000918,-0.007756,-0.014904,-0.015929,-0.017852,-0.039675,-0.094231,-0.153241,-0.2288,0.00075,0.001152,0.000677,-9e-06,-0.000795,0.181338,0.398997,-0.098505,-0.930305,0,0,0,1,0,0,0,0,0,0,0
998,0.000814,0.001732,0.00231,0.003517,0.0042,-0.002651,-0.00399,-0.005906,-0.00588,-0.005538,-0.00315,-0.009764,-0.015145,-0.019135,-0.024673,-0.030106,-0.067142,-0.086198,-0.101002,-0.117092,0.000236,0.001102,0.001916,0.004121,0.00588,-0.003701,-0.011917,-0.021051,-0.022153,-0.021864,-0.008268,-0.044884,-0.087458,-0.137329,-0.177934,-0.077589,-0.142368,-0.162815,-0.189378,-0.204077,0.043484,0.062448,0.056638,0.063095,0.06043,-0.001099,-0.007951,-0.015114,-0.016141,-0.016086,-0.022136,-0.077475,-0.137332,-0.213975,-0.272164,0.000407,-7.4e-05,-0.00077,-0.001567,-0.002341,0.220761,0.412089,-0.100035,-0.929855,0,0,0,1,0,0,0,0,0,0,0
999,0.000921,0.001499,0.002709,0.003393,0.003867,-0.001342,-0.003262,-0.003235,-0.002893,-0.002709,-0.006629,-0.012021,-0.016019,-0.021569,-0.029987,-0.037115,-0.056212,-0.071048,-0.087172,-0.096747,0.000868,0.001683,0.003893,0.005655,0.007102,-0.008233,-0.017387,-0.018492,-0.018203,-0.017992,-0.036694,-0.07936,-0.129338,-0.17003,-0.214695,-0.064919,-0.08541,-0.11203,-0.12676,-0.133704,0.019005,0.013182,0.019653,0.016982,0.015492,-0.006867,-0.014045,-0.015074,-0.015019,-0.014893,-0.056176,-0.116938,-0.194741,-0.253811,-0.31378,-0.000489,-0.001195,-0.002004,-0.00279,-0.003493,0.264462,0.418,-0.101563,-0.928971,0,0,0,1,0,0,0,0,0,0,0
1000,0.00058,0.001794,0.00248,0.002955,0.003113,-0.001926,-0.001899,-0.001556,-0.001372,-0.000791,-0.005408,-0.009418,-0.014984,-0.023426,-0.029836,-0.019152,-0.034031,-0.050202,-0.059804,-0.069565,0.000818,0.003034,0.004801,0.006252,0.007624,-0.00918,-0.010288,-0.009998,-0.009787,-0.009998,-0.042789,-0.092912,-0.133722,-0.178516,-0.22616,-0.02055,-0.047247,-0.06202,-0.068985,-0.05102,-0.00584,0.000651,-0.002028,-0.003523,-0.026633,-0.007199,-0.008231,-0.008176,-0.00805,-0.008711,-0.062006,-0.141401,-0.20168,-0.262877,-0.328586,-0.000721,-0.001547,-0.002348,-0.003066,-0.00402,0.312546,0.398247,-0.103032,-0.92843,0,0,0,1,0,0,0,0,0,0,0
1001,0.001217,0.001904,0.00238,0.002539,0.003147,2.6e-05,0.00037,0.000555,0.001137,0.00127,-0.00402,-0.009601,-0.018065,-0.024492,-0.031634,-0.014918,-0.031131,-0.040759,-0.050545,-0.052582,0.002222,0.003994,0.005449,0.006824,0.007327,-0.001111,-0.00082,-0.000608,-0.00082,-0.000688,-0.050254,-0.091172,-0.136083,-0.183851,-0.229609,-0.026767,-0.041579,-0.048561,-0.030549,-0.02473,0.006507,0.003822,0.002323,-0.020847,-0.021249,-0.001034,-0.000979,-0.000853,-0.001515,-0.001526,-0.080863,-0.142256,-0.204583,-0.271507,-0.324768,-0.000841,-0.001657,-0.002388,-0.00336,-0.003281,0.358644,0.389857,-0.103574,-0.929378,0,0,0,1,0,0,0,0,0,0,0
1002,0.000688,0.001165,0.001324,0.001933,0.002806,0.000344,0.000529,0.001112,0.001244,0.001377,-0.005586,-0.014057,-0.02049,-0.027638,-0.031053,-0.016228,-0.025864,-0.035659,-0.037697,-0.039815,0.001774,0.00323,0.004606,0.005109,0.006512,0.000291,0.000503,0.000291,0.000424,0.001456,-0.040953,-0.085904,-0.133714,-0.179512,-0.221709,-0.014825,-0.021814,-0.003786,0.002038,0.049028,-0.002688,-0.004188,-0.027379,-0.02778,-0.06421,5.5e-05,0.000181,-0.000481,-0.000493,0.000459,-0.061771,-0.124482,-0.191818,-0.245407,-0.30287,-0.000821,-0.001557,-0.002535,-0.002455,-0.002781,0.400644,0.337502,-0.104467,-0.929643,0,0,0,1,0,0,0,0,0,0,0
1003,0.000477,0.000636,0.001245,0.002119,0.002888,0.000185,0.000768,0.000901,0.001033,0.001457,-0.008478,-0.014915,-0.022068,-0.025486,-0.029565,-0.009643,-0.019445,-0.021485,-0.023605,-0.019022,0.001457,0.002835,0.003338,0.004742,0.00604,0.000212,0.0,0.000132,0.001166,0.004477,-0.044984,-0.092829,-0.138661,-0.18089,-0.218377,-0.006994,0.011047,0.016876,0.0639,0.117441,-0.001501,-0.024709,-0.025111,-0.061568,-0.094249,0.000126,-0.000537,-0.000548,0.000404,0.003331,-0.063037,-0.130723,-0.184591,-0.242352,-0.281168,-0.00074,-0.001722,-0.001643,-0.00197,-0.00214,0.437829,0.281839,-0.104807,-0.932784,0,0,0,1,0,0,0,0,0,0,0
1004,0.000159,0.000769,0.001644,0.002413,0.00358,0.000583,0.000716,0.000849,0.001273,0.003925,-0.006444,-0.013604,-0.017024,-0.021108,-0.020313,-0.009812,-0.011853,-0.013975,-0.009387,-0.002493,0.001379,0.001883,0.003288,0.004588,0.006126,-0.000212,-8e-05,0.000955,0.004269,0.011615,-0.047891,-0.093767,-0.136036,-0.173559,-0.21787,0.018059,0.023893,0.070962,0.124554,0.225163,-0.02323,-0.023633,-0.060124,-0.092837,-0.149386,-0.000664,-0.000675,0.000278,0.003208,0.007915,-0.068142,-0.122373,-0.180523,-0.219601,-0.260753,-0.000989,-0.000909,-0.001239,-0.00141,-0.001302,0.481475,0.179046,-0.104777,-0.939228,0,0,0,1,0,0,0,0,0,0,0
1005,0.00061,0.001486,0.002256,0.003424,0.004459,0.000133,0.000265,0.00069,0.003344,0.005733,-0.007166,-0.01059,-0.014677,-0.013881,-0.014226,-0.002044,-0.004167,0.000425,0.007325,0.008626,0.000504,0.001911,0.003211,0.004751,0.006211,0.000133,0.001168,0.004485,0.011837,0.015526,-0.045916,-0.088222,-0.125778,-0.170128,-0.195819,0.005839,0.052949,0.106589,0.207285,0.305115,-0.000403,-0.036927,-0.069668,-0.126266,-0.177453,-1.1e-05,0.000942,0.003875,0.008586,0.009925,-0.054563,-0.11307,-0.152388,-0.193792,-0.213822,8.1e-05,-0.000251,-0.000423,-0.000315,-0.000554,0.506965,0.080343,-0.104615,-0.942782,0,0,0,1,0,0,0,0,0,0,0
1006,0.000877,0.001647,0.002816,0.003852,0.004117,0.000133,0.000558,0.003214,0.005605,0.006774,-0.003427,-0.007518,-0.006721,-0.007066,-0.005791,-0.002125,0.00247,0.009377,0.010679,0.038864,0.001408,0.00271,0.00425,0.005711,0.006747,0.001036,0.004357,0.011715,0.015407,0.01825,-0.042343,-0.079932,-0.124321,-0.150035,-0.167514,0.047152,0.100838,0.201623,0.299539,0.39942,-0.036556,-0.069326,-0.125974,-0.177206,-0.199406,0.000954,0.00389,0.008605,0.009944,0.011691,-0.058868,-0.098428,-0.140087,-0.16024,-0.169844,-0.000334,-0.000507,-0.000398,-0.000639,-0.001145,0.524173,-0.019202,-0.103929,-0.945185,0,0,0,1,0,0,0,0,0,0,0
1007,0.00077,0.001938,0.002973,0.003238,0.003424,0.000425,0.003079,0.005468,0.006635,0.007909,-0.004087,-0.003291,-0.003636,-0.002362,-0.001433,0.004592,0.011492,0.012793,0.040954,0.070866,0.001301,0.00284,0.0043,0.005335,0.006609,0.003318,0.01067,0.014359,0.017199,0.019349,-0.037556,-0.081907,-0.107599,-0.125064,-0.130292,0.05364,0.154339,0.252171,0.351967,0.452135,-0.032742,-0.089342,-0.14053,-0.162711,-0.179887,0.002933,0.007644,0.008982,0.010728,0.011718,-0.039323,-0.080733,-0.100766,-0.110312,-0.117027,-0.000172,-6.3e-05,-0.000303,-0.000806,-0.001667,0.529078,-0.118876,-0.103867,-0.946903,0,0,0,1,0,0,0,0,0,0,0
1008,0.001167,0.002202,0.002468,0.002653,0.003025,0.002653,0.005041,0.006209,0.007482,0.008093,0.000796,0.000451,0.001725,0.002653,0.004033,0.006899,0.008199,0.036351,0.066254,0.109344,0.001539,0.002998,0.004033,0.005307,0.006182,0.00735,0.011038,0.013877,0.016026,0.019476,-0.044337,-0.070022,-0.087481,-0.092708,-0.095918,0.100668,0.19847,0.298236,0.398374,0.485191,-0.056583,-0.107755,-0.12993,-0.1471,-0.148691,0.004709,0.006047,0.007792,0.008782,0.011659,-0.041322,-0.061313,-0.070839,-0.077539,-0.081203,0.000108,-0.000131,-0.000633,-0.001492,-0.001658,0.532178,-0.204452,-0.103536,-0.950369,0,0,0,1,0,0,0,0,0,0,0
1009,0.001034,0.001299,0.001484,0.001855,0.002412,0.002386,0.003552,0.004824,0.005434,0.00546,-0.000345,0.000928,0.001855,0.003234,0.015002,0.001299,0.029421,0.059293,0.102338,0.135629,0.001458,0.002492,0.003764,0.004638,0.00599,0.003684,0.00652,0.008667,0.012113,0.0132,-0.025657,-0.043098,-0.04832,-0.051527,-0.032734,0.0977,0.197361,0.297393,0.38412,0.448449,-0.051119,-0.07327,-0.090423,-0.092012,-0.099357,0.001337,0.00308,0.004068,0.006943,0.008085,-0.019844,-0.029301,-0.035952,-0.039589,-0.041961,-0.000237,-0.000736,-0.001588,-0.001753,-0.00236,0.513603,-0.266978,-0.103965,-0.951826,0,0,0,1,0,0,0,0,0,0,0
1010,0.000265,0.00045,0.000821,0.001378,0.001616,0.001166,0.002438,0.003047,0.003074,0.001484,0.001272,0.002199,0.003577,0.015342,0.018284,0.028115,0.057978,0.101011,0.134293,0.170384,0.001033,0.002305,0.00318,0.004531,0.005167,0.002835,0.004982,0.008426,0.009513,0.00938,-0.017436,-0.022656,-0.025862,-0.007075,-0.000212,0.099633,0.199638,0.28634,0.350652,0.437831,-0.022145,-0.039293,-0.040882,-0.048224,-0.0452,0.001743,0.002731,0.005605,0.006747,0.00824,-0.009438,-0.016076,-0.019706,-0.022074,-0.025842,-0.000497,-0.001348,-0.001513,-0.002119,-0.00233,0.50718,-0.350157,-0.104488,-0.952685,0,0,0,1,0,0,0,0,0,0,0
1011,0.000185,0.000556,0.001112,0.001351,0.00143,0.001271,0.00188,0.001907,0.000318,-0.004555,0.000927,0.002304,0.014064,0.017004,0.019387,0.029849,0.072861,0.106127,0.1422,0.179306,0.001271,0.002145,0.003496,0.004132,0.004397,0.002145,0.005588,0.006674,0.006542,0.003549,-0.005218,-0.008422,0.010356,0.017216,0.022301,0.099956,0.186616,0.250896,0.338033,0.402075,-0.017139,-0.018727,-0.026067,-0.023044,-0.018377,0.000988,0.00386,0.005002,0.006494,0.008383,-0.006616,-0.010234,-0.012593,-0.016349,-0.018443,-0.000848,-0.001012,-0.001616,-0.001826,-0.0018,0.50244,-0.41023,-0.104831,-0.950901,0,0,0,1,0,0,0,0,0,0,0
1012,0.000371,0.000926,0.001165,0.001244,0.001562,0.000609,0.000635,-0.000953,-0.005823,-0.008259,0.001376,0.013129,0.016067,0.018449,0.024352,0.042987,0.076233,0.112285,0.149369,0.18055,0.000874,0.002223,0.002859,0.003123,0.004076,0.003441,0.004526,0.004394,0.001403,-0.001482,-0.003203,0.015564,0.02242,0.027502,0.036978,0.086609,0.150851,0.237937,0.301941,0.369227,-0.001587,-0.008922,-0.005901,-0.001237,0.008831,0.002871,0.004012,0.005503,0.007391,0.007016,-0.003602,-0.005952,-0.009692,-0.011778,-0.014878,-0.000163,-0.000764,-0.000974,-0.000948,-0.001585,0.492972,-0.474749,-0.105862,-0.948915,0,0,0,1,0,0,0,0,0,0,0
1013,0.000556,0.000794,0.000873,0.001191,0.001879,2.6e-05,-0.001561,-0.00643,-0.008864,-0.009684,0.011748,0.014685,0.017066,0.022967,0.027094,0.033233,0.069271,0.10634,0.137509,0.174103,0.001349,0.001984,0.002249,0.003202,0.004948,0.001085,0.000953,-0.002037,-0.004921,-0.009287,0.01876,0.025613,0.030693,0.040165,0.045642,0.064217,0.151268,0.215247,0.282507,0.367944,-0.007332,-0.004312,0.00035,0.010414,0.033096,0.00114,0.002631,0.004519,0.004144,0.000745,-0.002343,-0.006073,-0.008153,-0.011244,-0.016289,-0.0006,-0.000809,-0.000783,-0.001418,-0.002752,0.487404,-0.558272,-0.107655,-0.944467,0,0,0,1,0,0,0,0,0,0,0
1014,0.000238,0.000318,0.000635,0.001323,0.001853,-0.001588,-0.006458,-0.008893,-0.009714,-0.010772,0.002938,0.00532,0.011222,0.015351,0.021889,0.036049,0.07313,0.104309,0.140913,0.165555,0.000635,0.0009,0.001853,0.0036,0.004844,-0.000132,-0.003123,-0.006008,-0.010375,-0.013975,0.006855,0.011937,0.021412,0.026891,0.058731,0.087078,0.151077,0.218357,0.303821,0.358847,0.003021,0.007684,0.017751,0.04044,0.038329,0.001491,0.003379,0.003004,-0.000395,-0.002834,-0.003738,-0.005822,-0.00892,-0.013976,-0.019403,-0.000209,-0.000183,-0.00082,-0.002157,-0.003053,0.455574,-0.61127,-0.109085,-0.941736,0,0,0,1,0,0,0,0,0,0,0
1015,7.9e-05,0.000397,0.001086,0.001616,0.002172,-0.004875,-0.007312,-0.008133,-0.009193,-0.009802,0.002384,0.008292,0.012425,0.018969,0.027897,0.037117,0.068325,0.104965,0.12963,0.146903,0.000265,0.001219,0.002967,0.004212,0.005378,-0.002994,-0.005881,-0.010253,-0.013856,-0.017035,0.005087,0.014571,0.020055,0.051926,0.083188,0.06406,0.131405,0.21695,0.272029,0.341997,0.004668,0.014745,0.037455,0.035342,0.056786,0.00189,0.001515,-0.001888,-0.004329,-0.006807,-0.002098,-0.005217,-0.010307,-0.01577,-0.024291,2.6e-05,-0.000615,-0.001961,-0.002863,-0.003657,0.424293,-0.677946,-0.110603,-0.939664,0,0,0,1,0,0,0,0,0,0,0
1016,0.000318,0.001007,0.001538,0.002094,0.002466,-0.002439,-0.003261,-0.004322,-0.004931,-0.006018,0.005912,0.010048,0.016597,0.025532,0.042129,0.031232,0.067899,0.092582,0.109868,0.116072,0.000954,0.002704,0.00395,0.005117,0.005859,-0.00289,-0.007264,-0.01087,-0.014052,-0.019672,0.009492,0.01498,0.046874,0.078159,0.117106,0.067395,0.153004,0.208124,0.278144,0.322128,0.010084,0.032812,0.030696,0.052156,0.068809,-0.000375,-0.003781,-0.006224,-0.008703,-0.013157,-0.003135,-0.008251,-0.013743,-0.022309,-0.03098,-0.000644,-0.001998,-0.002904,-0.003702,-0.004478,0.385191,-0.719641,-0.111775,-0.935419,0,0,0,1,0,0,0,0,0,0,0
