,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
114,0.018535,0.060905,0.077613,0.089171,-0.012965,-0.022308,-0.03189,-0.034854,0.01039,0.027398,0.049736,0.07378,-0.006797,-0.004581,-0.008324,-0.015361,0.031051,0.095519,0.122139,0.150944,-0.001976,-0.039555,-0.049496,-0.045604,0.007606,0.024164,0.066175,0.104263,-0.015571,-0.023835,-0.020332,-0.049975,-0.008513,-0.018913,-0.013018,-0.036063,0.014874,-0.001415,0.002931,0.017419,0.004117,0.005732,-0.01489,-0.027842,-0.002733,-0.015097,-0.018169,-0.022881,0.044168,-1.004896,-0.328999,-0.794781,1,0,0,0,0,0,0,0,0,0,0
115,0.018254,0.050559,0.071065,0.071786,0.000751,-0.009938,-0.015432,-0.034167,0.008737,0.02597,0.05146,0.080373,0.002072,0.00039,-0.004113,-0.015732,0.040351,0.079982,0.121985,0.138077,-0.014441,-0.034857,-0.030504,-0.125167,0.006095,0.036148,0.074878,0.121054,-0.007025,-0.008226,-0.010148,-0.054883,-0.008822,-0.00937,-0.007481,-0.040932,-0.004662,-0.009948,0.009129,-0.044876,0.003763,-0.009403,-0.023677,-0.038223,-0.010464,-0.014264,-0.019614,-0.036964,0.029522,-1.012974,-0.350456,-0.727305,1,0,0,0,0,0,0,0,0,0,0
116,0.024341,0.041171,0.052814,0.054623,-0.010165,-0.019816,-0.022803,-0.054533,0.008355,0.030856,0.055076,0.082161,0.000151,-0.003619,-0.010708,-0.025125,0.024401,0.051215,0.080231,0.076129,-0.023345,-0.033359,-0.029438,-0.208148,0.010557,0.052874,0.09124,0.132532,-0.001267,0.002262,-0.027598,-0.053085,-0.001613,0.004325,-0.018889,-0.02998,-0.011725,-0.007347,0.007247,-0.113337,-0.002187,-0.023886,-0.037516,-0.048546,-0.002203,-0.005436,-0.010394,-0.031894,0.019698,-1.013419,-0.323011,-0.631411,1,0,0,0,0,0,0,0,0,0,0
117,0.008144,0.028822,0.029548,0.043354,-0.000575,-0.006116,-0.025007,-0.049439,0.008992,0.034695,0.06385,0.081258,-0.001847,-0.006388,-0.018104,-0.04078,0.015471,0.057825,0.074053,0.064788,0.002846,0.007236,-0.088221,-0.137388,0.019709,0.058764,0.105327,0.138326,6.1e-05,-0.001877,-0.046987,-0.066999,0.001067,0.002971,-0.03076,-0.027836,0.006439,0.025676,-0.028782,-0.062506,-0.011713,-0.026846,-0.042267,-0.054456,-0.001767,-0.007439,-0.025832,-0.026932,0.009508,-1.008472,-0.331484,-0.68695,1,0,0,0,0,0,0,0,0,0,0
118,0.008769,0.020482,0.022303,0.036867,-0.009133,-0.012137,-0.044059,-0.049764,0.013624,0.03799,0.065239,0.077073,-0.001942,-0.009073,-0.023577,-0.047943,0.01147,0.04066,0.036534,0.048064,-0.012926,-0.008982,-0.188768,-0.13773,0.022818,0.061415,0.102956,0.131297,0.00349,-0.026551,-0.052191,-0.072582,0.004905,-0.018449,-0.029607,-0.025088,-0.002049,0.012632,-0.108678,-0.068067,-0.01073,-0.024944,-0.036448,-0.049668,-0.001576,-0.006747,-0.02917,-0.024923,0.002988,-1.011026,-0.327168,-0.695354,1,0,0,0,0,0,0,0,0,0,0
119,0.012047,0.012781,0.026724,0.02599,0.003608,-0.015472,-0.040148,-0.054274,0.012231,0.041677,0.059258,0.07418,-0.00263,-0.014463,-0.037365,-0.055161,0.031219,0.047608,0.038252,0.02862,0.017459,-0.07895,-0.128607,-0.181444,0.01645,0.063478,0.096807,0.117324,-0.005473,-0.051033,-0.071245,-0.094422,-0.003019,-0.037087,-0.034134,-0.039282,0.021493,-0.033508,-0.067569,-0.102914,-0.004901,-0.021432,-0.034498,-0.039593,-0.004418,-0.024135,-0.025313,-0.027137,0.000885,-1.007048,-0.316511,-0.650555,1,0,0,0,0,0,0,0,0,0,0
120,-0.000246,0.001601,0.016376,0.013144,-0.00668,-0.039062,-0.044849,-0.06101,0.012405,0.040047,0.052052,0.068367,-0.004587,-0.0193,-0.044018,-0.057655,-0.001816,-0.006002,0.005695,-0.007973,-0.013575,-0.195958,-0.144183,-0.245086,0.022594,0.064734,0.093485,0.107152,-0.024964,-0.050975,-0.07166,-0.094747,-0.020652,-0.031971,-0.027387,-0.036956,-0.006744,-0.129806,-0.088608,-0.158325,-0.01058,-0.023299,-0.037916,-0.036041,-0.001088,-0.025879,-0.021184,-0.025459,0.002229,-1.021892,-0.307992,-0.617115,1,0,0,0,0,0,0,0,0,0,0
121,0.001007,0.015352,0.014597,0.014817,-0.012804,-0.038191,-0.052725,-0.0649,0.017617,0.035706,0.051058,0.063453,-0.007487,-0.03105,-0.049359,-0.059898,0.018718,0.009092,-0.000818,-0.009312,-0.085317,-0.136406,-0.190768,-0.254158,0.025293,0.059583,0.080692,0.093842,-0.021361,-0.042155,-0.066001,-0.080283,-0.013944,-0.010906,-0.016203,-0.019906,-0.049696,-0.084739,-0.121104,-0.163474,-0.007852,-0.023796,-0.030013,-0.030864,-0.022793,-0.024231,-0.026457,-0.028536,-0.000706,-1.024913,-0.302592,-0.610496,1,0,0,0,0,0,0,0,0,0,0
122,0.000903,0.01639,0.013003,0.016197,-0.020811,-0.026876,-0.043815,-0.05201,0.010905,0.023489,0.040589,0.053365,-0.007743,-0.033652,-0.047945,-0.056979,-0.023585,-0.011325,-0.02565,-0.025199,-0.103666,-0.049397,-0.15516,-0.134672,0.018229,0.048364,0.06269,0.072563,-0.005356,-0.027038,-0.051236,-0.058366,0.002437,0.007241,-0.002788,-0.001012,-0.078021,-0.034839,-0.107914,-0.089654,-0.008307,-0.028623,-0.026017,-0.02279,-0.007253,-0.000727,-0.006669,-0.005187,0.001648,-1.027755,-0.302449,-0.650652,1,0,0,0,0,0,0,0,0,0,0
123,0.013866,0.013089,0.013316,0.015746,-0.005249,-0.020217,-0.032755,-0.043155,0.007678,0.023489,0.036254,0.050347,-0.016491,-0.035347,-0.0462,-0.052453,0.013769,0.003564,-0.005184,-0.002462,0.051481,-0.004503,-0.069786,-0.175793,0.017009,0.038748,0.052291,0.060293,-0.016037,-0.040595,-0.055304,-0.051157,0.000681,-0.004774,-0.008587,0.001545,0.042256,0.004805,-0.03883,-0.088964,-0.011039,-0.018678,-0.019723,-0.012376,0.005699,0.002964,0.000409,-0.002394,0.002743,-1.037448,-0.303389,-0.505028,1,0,0,0,0,0,0,0,0,0,0
124,0.001687,-0.00172,0.001493,0.005484,-0.000844,-0.01788,-0.026123,-0.040304,0.004965,0.022164,0.035014,0.050396,-0.009541,-0.023916,-0.033002,-0.035826,-0.00146,-0.015868,-0.015414,-0.012786,0.003018,-0.103356,-0.082749,-0.158749,0.013272,0.02768,0.03761,0.049585,-0.005744,-0.030082,-0.037253,-0.031639,0.004149,-0.005938,-0.004151,0.004157,0.001107,-0.072389,-0.054024,-0.096669,-0.009987,-0.007273,-0.003914,0.000547,0.00103,-0.005156,-0.003613,-0.006557,-0.002593,-1.035521,-0.304468,-0.574694,1,0,0,0,0,0,0,0,0,0,0
125,-0.002468,-0.002241,0.000195,0.00669,-0.01416,-0.026728,-0.037153,-0.048942,0.01088,0.023675,0.037803,0.050436,-0.009353,-0.020233,-0.026501,-0.032119,-0.008769,-0.017537,-0.014809,-0.010912,-0.05914,-0.12458,-0.230843,-0.15933,0.008509,0.022084,0.030106,0.03816,-0.018869,-0.033613,-0.029456,-0.038095,-0.009621,-0.013444,-0.003287,-0.006447,-0.038649,-0.08239,-0.132645,-0.092312,0.002274,0.001211,0.008683,0.014203,-0.003817,-0.006415,-0.009267,-0.007186,-0.000777,-1.026475,-0.303299,-0.579919,1,0,0,0,0,0,0,0,0,0,0
126,-0.00095,0.002294,0.006325,0.009242,-0.002917,-0.011241,-0.025562,-0.045979,0.006391,0.019368,0.034902,0.044078,-0.00508,-0.014256,-0.017107,-0.028938,-0.005702,-0.005244,-0.002589,-0.003998,-0.047749,-0.026938,-0.10369,-0.145147,0.005964,0.015993,0.028086,0.031854,-0.005538,-0.012781,-0.007112,-0.025726,-0.000478,0.001326,0.009716,0.002789,-0.035223,-0.016676,-0.059743,-0.075448,0.000484,0.004084,0.008863,0.015463,-0.002561,-0.000908,-0.004062,-0.004516,-0.000339,-1.02557,-0.300346,-0.540461,1,0,0,0,0,0,0,0,0,0,0
127,0.001198,0.003693,0.010347,0.014906,-0.009915,-0.020595,-0.032672,-0.042055,0.006621,0.021094,0.034036,0.04119,-0.005989,-0.01241,-0.018166,-0.027149,-0.003194,-0.000399,0.003593,0.020196,-0.018565,-0.127429,-0.054166,-0.070801,0.007852,0.01607,0.024321,0.029811,-0.009482,-0.005224,-0.014074,-0.018133,-0.00343,0.006974,0.003737,0.00862,-0.009052,-0.060536,-0.019216,-0.014249,-0.001797,0.007053,0.013591,0.015978,-0.000231,-0.003608,-0.001143,-0.001604,-0.002498,-1.024344,-0.314858,-0.567129,1,0,0,0,0,0,0,0,0,0,0
128,0.002118,0.006254,0.009246,0.014961,0.001479,-0.013213,-0.034159,-0.033655,0.006623,0.02256,0.031974,0.034933,-0.003362,-0.006287,-0.018424,-0.025014,0.003698,0.006422,0.004976,0.020375,0.04011,-0.038631,-0.081162,-0.062838,0.002353,0.01476,0.018626,0.024913,0.002152,0.007968,-0.011129,-0.014491,0.005317,0.013925,0.006819,0.010128,0.028174,-0.016009,-0.032121,-0.014025,0.00624,0.011957,0.019851,0.014939,0.002225,-0.001547,-0.00209,-0.001723,-0.004727,-1.0211,-0.310463,-0.55836,1,0,0,0,0,0,0,0,0,0,0
129,0.000404,0.007132,0.011741,0.015038,-0.01228,-0.024492,-0.033979,-0.036671,0.008007,0.021094,0.028327,0.026881,-0.003129,-0.008949,-0.018033,-0.023617,-0.000875,0.003162,0.01995,0.01995,-0.150215,-0.076134,-0.092955,-0.093258,0.005955,0.014298,0.019849,0.027183,0.002153,-0.006796,-0.0109,-0.020253,0.0052,0.001927,0.006864,0.003374,-0.080251,-0.03847,-0.033448,-0.03463,0.003298,0.010364,0.012945,-0.000349,-0.005885,-0.003222,-0.00372,-0.00352,-0.00891,-1.023013,-0.313937,-0.570656,1,0,0,0,0,0,0,0,0,0,0
130,0.003759,0.006772,0.012528,0.015948,-0.002438,-0.023533,-0.023025,-0.030237,0.007991,0.017472,0.020452,0.017066,0.000203,-0.01202,-0.018657,-0.02228,0.003623,0.002167,0.017675,0.021332,0.071886,0.029052,0.047506,0.056411,0.006501,0.010395,0.016727,0.023533,0.003691,-0.015542,-0.018928,-0.025294,0.003435,-0.003722,-0.000389,-0.002738,0.036274,0.020047,0.038271,0.048197,0.002558,0.010853,0.005692,-0.010144,0.002193,0.001622,0.002008,0.002735,-0.01134,-1.023781,-0.314587,-0.571253,1,0,0,0,0,0,0,0,0,0,0
131,0.002997,0.007609,0.010909,0.011582,-0.009798,-0.019292,-0.021986,-0.027844,0.005151,0.01239,0.010942,0.008518,-0.006027,-0.015117,-0.020706,-0.02441,0.000438,0.017238,0.017238,0.017171,0.00266,-0.014175,-0.014478,-0.036059,0.001885,0.007441,0.014781,0.021009,-0.012626,-0.016733,-0.026093,-0.040908,-0.006692,-0.001751,-0.005244,-0.015909,0.005745,0.010772,0.009588,-0.000306,0.004647,0.007242,-0.006125,-0.01936,0.000571,7e-05,0.000271,-0.000357,-0.014537,-1.019069,-0.315143,-0.553948,1,0,0,0,0,0,0,0,0,0,0
132,0.0,0.005741,0.009152,0.008375,-0.011212,-0.010705,-0.017899,-0.019959,0.004289,0.007261,0.003884,0.003478,-0.006146,-0.012766,-0.016379,-0.020465,-0.001891,0.013576,0.017223,0.043227,-0.045388,-0.026983,-0.018101,-0.09152,0.001992,0.008308,0.015096,0.022255,-0.006518,-0.009895,-0.016244,-0.03779,-0.000426,0.002898,0.000555,-0.016439,-0.021947,-0.00377,0.00613,-0.006521,0.003397,-0.00167,-0.017216,-0.028996,-0.001143,-0.000764,-5.1e-05,-0.0037,-0.017002,-1.016974,-0.343914,-0.504623,1,0,0,0,0,0,0,0,0,0,0
133,0.004644,0.007965,0.008643,0.007965,0.001695,-0.001017,-0.006915,-0.014372,0.002983,0.001525,-0.000915,0.001525,-0.002983,-0.008609,-0.012338,-0.018507,0.018812,0.018812,0.018744,0.007084,0.028608,0.028303,0.006576,-0.030574,0.003593,0.010982,0.017253,0.023489,0.002407,-0.007016,-0.02193,-0.036166,0.005401,0.001885,-0.008852,-0.01666,0.027088,0.025897,0.015936,-0.009301,-0.000766,-0.014775,-0.028646,-0.03433,0.000648,0.000859,0.0002,-0.001281,-0.019437,-1.019287,-0.307218,-0.526625,1,0,0,0,0,0,0,0,0,0,0
134,0.001114,0.004524,0.003747,0.001924,-0.001182,-0.008372,-0.010431,-0.012389,0.0,-0.003376,-0.003781,0.003274,-0.003646,-0.007258,-0.011343,-0.016001,-0.003274,0.000371,0.026365,-0.006718,-0.010094,-0.001215,-0.074605,0.051649,0.002734,0.00952,0.016676,0.022483,-0.005773,-0.012119,-0.033656,-0.039868,-0.002057,-0.004399,-0.021386,-0.023018,-0.008809,0.001087,-0.011558,0.03687,-0.004308,-0.019811,-0.031558,-0.030154,-0.000252,0.000459,-0.00318,0.002903,-0.020834,-1.020139,-0.31199,-0.642735,1,0,0,0,0,0,0,0,0,0,0
135,0.002195,0.00287,0.002195,-0.001047,-0.001519,-0.007394,-0.014823,-0.010771,-0.001452,-0.003883,-0.001452,0.004896,-0.001958,-0.005672,-0.011818,-0.013978,0.003275,0.003208,-0.008407,-0.006348,0.009792,-0.011851,-0.048857,0.116318,0.004626,0.010872,0.017085,0.021069,-0.003613,-0.018469,-0.03265,-0.037546,-0.001445,-0.012141,-0.019918,-0.022803,0.007624,-0.002299,-0.027438,0.08715,-0.00932,-0.02282,-0.028352,-0.025653,0.000457,-0.000184,-0.001626,0.008888,-0.020237,-1.019692,-0.308741,-0.702674,1,0,0,0,0,0,0,0,0,0,0
136,0.00122,0.00044,-0.001389,-0.010502,-0.005691,-0.007758,-0.009723,-0.000678,-0.001931,-0.002338,0.004743,0.005624,-0.00166,-0.005759,-0.010434,-0.011721,0.000373,0.026458,-0.006741,-0.030997,-0.000915,-0.074563,0.052136,0.20072,0.002168,0.00935,0.015177,0.016701,-0.002744,-0.024357,-0.030591,-0.034453,-0.0009,-0.017947,-0.019584,-0.022112,0.002282,-0.010409,0.038191,0.145339,-0.00635,-0.018391,-0.016951,-0.01794,0.000261,-0.003469,0.002766,0.02934,-0.019345,-1.019495,-0.285648,-0.801032,1,0,0,0,0,0,0,0,0,0,0
137,-0.000543,-0.001222,-0.004481,-0.026583,-0.000204,-0.007673,-0.003599,0.011,-0.000509,0.001935,0.008318,0.007265,-0.002071,-0.00825,-0.010423,-0.010083,-0.000441,-0.01212,-0.010049,-0.109253,-0.020846,-0.058056,0.108031,0.199324,0.004108,0.010355,0.014361,0.014293,-0.012188,-0.026448,-0.03137,-0.032457,-0.009852,-0.017673,-0.020574,-0.021933,-0.012264,-0.037541,0.077679,0.110615,-0.007583,-0.013332,-0.010527,-0.011865,-0.000931,-0.00243,0.008497,0.054696,-0.018323,-1.018065,-0.204475,-0.798013,1,0,0,0,0,0,0,0,0,0,0
138,-0.000239,-0.002082,-0.011261,-0.038493,-0.001877,-0.003856,0.005255,0.01795,0.000102,0.007234,0.008122,0.007849,-0.002047,-0.006757,-0.008053,-0.008122,0.02672,-0.006723,-0.031156,-0.143119,-0.053235,0.074392,0.224063,0.259485,0.003105,0.008975,0.01051,0.010408,-0.009521,-0.0158,-0.01969,-0.022045,-0.007269,-0.008918,-0.011464,-0.013734,-0.000457,0.048499,0.156431,0.147492,-0.004813,-0.003297,-0.004338,-0.004744,-0.00296,0.003601,0.031567,0.07095,-0.018263,-1.014938,-0.168745,-0.835741,1,0,0,0,0,0,0,0,0,0,0
139,-0.000447,-0.003744,-0.026104,-0.048841,-0.005667,-0.001546,0.013224,0.027787,0.00237,0.008827,0.007762,0.008827,-0.00419,-0.006389,-0.006045,-0.010304,-0.038709,-0.036614,-0.136975,-0.225624,0.015937,0.183961,0.27632,0.381593,0.003194,0.007247,0.007178,0.007625,-0.004843,-0.009823,-0.010922,-0.012708,-0.000595,-0.00353,-0.004905,-0.002478,-0.025113,0.091452,0.124773,0.198588,-0.0012,0.001842,0.000391,0.001426,0.001473,0.013323,0.063431,0.117601,-0.018102,-1.02234,-0.112415,-0.907414,1,0,0,0,0,0,0,0,0,0,0
140,-0.001418,-0.010721,-0.03832,-0.047347,0.003701,0.012935,0.0258,0.048142,0.004842,0.005741,0.005464,0.007401,-0.000553,-0.001868,-0.001937,-0.00792,0.005084,-0.019679,-0.133152,-0.191601,0.1133,0.26499,0.300889,0.436981,0.002732,0.004289,0.004185,0.004046,-0.001487,-0.00543,-0.007816,-0.007436,-0.001072,-0.003652,-0.005952,0.000265,0.074903,0.18429,0.175231,0.278693,0.002924,0.001781,0.001335,0.00483,0.005661,0.036375,0.079629,0.136722,-0.017374,-1.024141,-0.109025,-0.977076,1,0,0,0,0,0,0,0,0,0,0
141,-0.001907,-0.024474,-0.047423,-0.046556,0.000451,0.015357,0.030055,0.047457,0.001664,0.000589,0.001664,0.003051,-0.001664,-0.001317,-0.005616,-0.008008,-0.002981,-0.104274,-0.193746,-0.239643,0.05602,0.149235,0.255485,0.337608,0.001352,0.001283,0.001733,0.001005,-0.003536,-0.004645,-0.006448,-0.003779,-0.001888,-0.003276,-0.000826,0.004095,0.04257,0.0762,0.1507,0.211957,0.000274,-0.001274,-0.00017,0.00337,0.006888,0.060344,0.118133,0.213062,-0.017116,-1.02587,-0.066095,-0.989511,1,0,0,0,0,0,0,0,0,0,0
142,-0.007441,-0.035189,-0.044265,-0.049203,0.008832,0.021767,0.04423,0.054175,-0.000765,-0.001043,0.000904,0.001426,0.000348,0.000278,-0.005737,-0.006676,-0.021906,-0.135994,-0.194758,-0.257765,0.096319,0.132412,0.26924,0.295806,0.000209,0.000104,-3.5e-05,-0.000487,-0.000417,-0.002817,-0.002434,0.002365,-0.0007,-0.003013,0.003238,0.008907,0.067279,0.058171,0.162193,0.176175,-0.001467,-0.00193,0.0017,0.003703,0.024859,0.069778,0.129069,0.243354,-0.017126,-1.035077,-0.045774,-1.00755,1,0,0,0,0,0,0,0,0,0,0
143,-0.015204,-0.038237,-0.037367,-0.044013,0.006124,0.020876,0.038342,0.044256,-0.000313,0.000765,0.002157,0.001983,0.0,-0.004314,-0.006715,-0.008072,-0.079745,-0.169545,-0.21561,-0.255065,-0.002818,0.103821,0.186245,0.174659,-0.000278,0.000174,-0.000557,-0.002923,-0.000696,-0.002505,0.000174,0.005706,-0.000692,0.001767,0.006705,0.013458,-0.033565,0.041209,0.10269,0.085617,-0.000115,0.001017,0.00465,0.008809,0.02988,0.089168,0.18656,0.252508,-0.015051,-1.045485,-0.026788,-0.989335,1,0,0,0,0,0,0,0,0,0,0
144,-0.012552,-0.021626,-0.026563,-0.039567,0.006815,0.029275,0.039219,0.056673,3.5e-05,0.001982,0.002503,0.00219,-7e-05,-0.006085,-0.007023,-0.007997,-0.034386,-0.093146,-0.156147,-0.197174,0.038906,0.175721,0.202285,0.205727,0.000174,3.5e-05,-0.000417,-0.004277,-0.001704,-0.001321,0.003477,0.008449,-0.001621,0.004629,0.010297,0.016039,0.024435,0.128447,0.142428,0.129521,-0.000348,0.003279,0.005281,0.011585,0.015153,0.074404,0.188613,0.240327,-0.013492,-1.054238,-0.004285,-1.022898,1,0,0,0,0,0,0,0,0,0,0
145,-0.010451,-0.009583,-0.016215,-0.031492,0.007916,0.025347,0.031249,0.057255,0.001042,0.00243,0.002257,0.001806,-0.004236,-0.006632,-0.007986,-0.005729,-0.055276,-0.101247,-0.140621,-0.172565,0.067568,0.149822,0.13826,0.162183,0.000278,-0.000451,-0.002812,-0.008125,-0.000104,0.002569,0.00809,0.022222,0.004073,0.009001,0.015741,0.027364,0.050218,0.111574,0.094536,0.0935,0.001461,0.005042,0.009142,0.018431,0.043434,0.139435,0.204442,0.234079,-0.009762,-1.06522,0.006614,-1.016624,1,0,0,0,0,0,0,0,0,0,0
146,0.001395,-0.003558,-0.016602,-0.024101,0.014579,0.024555,0.042064,0.056365,0.000907,0.00143,0.001116,-0.003209,-0.001779,-0.002721,-0.003697,-0.001988,-0.003418,-0.066619,-0.107776,-0.122635,0.069374,0.096022,0.099475,0.09808,-0.000419,-0.000872,-0.004744,-0.015312,0.000488,0.005302,0.010289,0.022357,0.002179,0.007865,0.013625,0.023697,0.053895,0.067921,0.054972,0.039875,0.0022,0.004247,0.010692,0.022988,0.015745,0.132514,0.185387,0.200363,-0.002862,-1.064547,0.011979,-1.017689,1,0,0,0,0,0,0,0,0,0,0
147,-0.000523,-0.007187,-0.022538,-0.02662,0.002931,0.008862,0.034993,0.045075,0.000488,0.000314,-0.00014,-0.011653,-0.000628,-0.001989,0.000279,-0.001605,-0.042773,-0.082336,-0.114433,-0.121515,0.013257,0.00164,0.025678,0.029236,-0.000314,-0.002686,-0.008024,-0.019816,0.002198,0.007745,0.021945,0.01549,0.002772,0.009544,0.021223,0.016645,0.007741,-0.009379,-0.010419,-0.016672,0.001499,0.005738,0.015345,0.015639,0.083503,0.150728,0.181376,0.187181,0.001936,-1.053929,0.01408,-1.013519,1,0,0,0,0,0,0,0,0,0,0
148,-0.004427,-0.017465,-0.02496,-0.026076,0.007042,0.024542,0.038834,0.042704,3.5e-05,-0.000279,-0.004602,-0.01492,-0.000314,-0.00129,0.000418,-0.001185,-0.020428,-0.061563,-0.076414,-0.076728,0.013386,0.016838,0.015443,0.012445,-0.000139,-0.004009,-0.014572,-0.023949,0.002615,0.0076,0.019661,0.00753,0.002913,0.00867,0.018737,0.008254,0.006283,-0.006658,-0.021748,-0.028658,0.000548,0.00697,0.01922,0.016567,0.033292,0.085966,0.100886,0.100629,0.005911,-1.047679,0.011998,-1.008025,1,0,0,0,0,0,0,0,0,0,0
149,-0.002241,-0.017651,-0.021749,-0.020978,-0.001121,0.025111,0.035232,0.035652,-0.00021,-0.000665,-0.012223,-0.016635,-0.001051,0.001226,-0.000665,-0.000876,-0.019192,-0.051412,-0.058522,-0.05516,-0.025111,-0.000981,0.002592,-0.005674,-0.002241,-0.0076,-0.019437,-0.026442,0.002942,0.017196,0.010717,0.005043,0.003871,0.015595,0.011,0.005435,-0.023498,-0.024542,-0.030819,-0.039693,0.003788,0.013656,0.013958,0.018137,0.034665,0.066146,0.072108,0.069174,0.006545,-1.042075,0.009625,-0.997277,1,0,0,0,0,0,0,0,0,0,0
150,-0.010927,-0.018505,-0.019633,-0.01988,0.018822,0.033274,0.037186,0.036481,-0.000106,-0.004476,-0.01491,-0.017518,7e-05,0.001798,0.000176,0.000211,-0.022277,-0.037292,-0.037609,-0.035424,0.028762,0.027352,0.024321,0.015439,-0.001657,-0.012337,-0.021818,-0.026577,0.00208,0.014275,0.002009,0.002432,0.001925,0.012103,0.001504,0.001809,0.010564,-0.004693,-0.01168,-0.020029,0.002975,0.016211,0.013345,0.017261,0.020653,0.036773,0.036495,0.033823,0.006359,-1.040113,0.008176,-0.991441,1,0,0,0,0,0,0,0,0,0,0
151,-0.004604,-0.008747,-0.007968,-0.010801,0.007613,0.017847,0.018272,0.017422,-0.000354,-0.01204,-0.016502,-0.019051,0.002231,0.000319,0.000106,0.000106,-0.010199,-0.017387,-0.013988,-0.012713,-0.004497,-0.000885,-0.009242,-0.01335,-0.003754,-0.015723,-0.022805,-0.027763,0.012323,0.005772,3.5e-05,0.001452,0.009921,0.005274,-0.000353,0.000975,-0.011669,-0.018016,-0.026988,-0.03056,0.007588,0.007915,0.01243,0.01702,0.012681,0.019123,0.015953,0.01005,0.005308,-1.04054,0.002863,-0.99085,1,0,0,0,0,0,0,0,0,0,0
152,-0.003006,-0.004138,-0.004386,-0.00909,0.006897,0.010823,0.010115,0.010434,-0.004032,-0.014501,-0.017118,-0.020867,-0.000495,-0.002122,-0.002087,-0.002016,-0.004881,-0.005199,-0.003006,-0.003077,0.003077,3.5e-05,-0.008877,-0.008665,-0.006968,-0.016482,-0.021256,-0.026809,-7.1e-05,-0.012379,-0.011954,-0.010363,0.000305,-0.010331,-0.010025,-0.008567,-0.003654,-0.010665,-0.019042,-0.019495,0.006032,0.003096,0.007107,0.010568,0.003936,0.003652,0.000915,-0.006087,0.004892,-1.04168,-0.001782,-0.991642,1,0,0,0,0,0,0,0,0,0,0
153,-0.001131,-0.000353,-0.00318,-0.009895,0.003322,0.003746,0.002898,0.004488,-0.007633,-0.012085,-0.01463,-0.020531,-0.001414,-0.001626,-0.001626,-0.001378,-0.002297,0.001095,0.002368,0.000707,0.00053,-0.00781,-0.011909,-0.011626,-0.004983,-0.01205,-0.016997,-0.022545,-0.006467,-0.012191,-0.010778,-0.010672,-0.004942,-0.010557,-0.009231,-0.00936,-0.002682,-0.011636,-0.0152,-0.016858,-0.005673,-0.001224,0.0033,0.002633,0.002436,-0.000688,-0.006505,-0.013936,0.004549,-1.042745,-0.007593,-0.991341,1,0,0,0,0,0,0,0,0,0,0
154,0.0,-0.000246,-0.004928,-0.011827,0.000598,-0.000106,0.000211,0.00088,-0.002816,-0.005421,-0.009152,-0.014784,-0.000211,-0.000176,-0.000106,-0.000387,0.001971,0.004154,0.004083,0.00176,-0.003555,-0.012426,-0.012214,-0.013376,-0.004506,-0.009258,-0.014784,-0.019642,-0.005808,-0.005386,-0.003802,-0.008342,-0.005663,-0.005358,-0.003907,-0.008138,-0.004306,-0.012643,-0.013094,-0.015221,0.002681,0.00656,0.009908,0.00823,-0.002646,-0.005292,-0.012065,-0.018531,0.004746,-1.043404,-0.013077,-0.992889,1,0,0,0,0,0,0,0,0,0,0
