,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2350,0.006933,0.023614,0.047039,0.070511,-0.005324,-0.029198,-0.050848,-0.071386,0.006531,0.017864,0.020727,0.021697,-0.000615,-0.01538,-0.023922,-0.032842,0.015167,0.052788,0.12744,0.207936,-0.00388,-0.062016,-0.124672,-0.282138,0.013605,0.031067,0.044341,0.051345,0.00123,-0.010577,-0.028559,-0.039278,0.001578,0.004396,-0.00509,-0.006803,0.002566,-0.027518,-0.053147,-0.146987,-0.004757,-0.00889,-0.015656,-0.019349,-0.006989,-0.026802,-0.060702,-0.093454,0.045724,-0.927305,-0.296507,-0.697717,1,0,0,0,0,0,0,0,0,0,0
2351,0.006343,0.028957,0.051383,0.081496,-0.011154,-0.038885,-0.056594,-0.076096,0.00639,0.014549,0.016035,0.013535,-0.006273,-0.01903,-0.027,-0.032612,0.014054,0.073832,0.163345,0.232791,-0.027142,-0.089301,-0.204258,-0.366919,0.010163,0.024642,0.035088,0.036079,-0.007923,-0.020916,-0.036197,-0.039569,-0.001746,-0.002072,-0.009355,-0.007055,-0.014579,-0.0402,-0.10506,-0.190192,-0.002433,-0.006634,-0.012206,-0.01426,-0.008174,-0.035455,-0.075423,-0.091232,0.046262,-0.926673,-0.336511,-0.6097,1,0,0,0,0,0,0,0,0,0,0
2352,0.010247,0.033516,0.056831,0.093732,-0.012598,-0.034103,-0.054504,-0.071779,0.004889,0.007733,0.008696,0.006934,-0.008414,-0.016899,-0.02576,-0.03046,0.023362,0.097516,0.177474,0.271464,-0.030695,-0.092932,-0.249348,-0.413096,0.007216,0.020401,0.027358,0.023151,-0.003831,-0.021694,-0.032341,-0.031448,0.004539,-0.004883,-0.006584,-0.001036,-0.015352,-0.040809,-0.134023,-0.180103,-0.001567,-0.008023,-0.011546,-0.009988,-0.010918,-0.043265,-0.074517,-0.085901,0.047344,-0.927526,-0.389113,-0.536647,1,0,0,0,0,0,0,0,0,0,0
2353,0.01224,0.034496,0.064381,0.0956,-0.014978,-0.032553,-0.051907,-0.071776,0.00323,0.004704,0.002223,-0.002247,-0.004283,-0.012193,-0.017763,-0.025743,0.036064,0.124901,0.193822,0.277861,-0.031126,-0.145214,-0.306646,-0.453663,0.007185,0.017552,0.018535,0.014767,-0.00908,-0.024245,-0.027592,-0.026422,-0.004843,-0.012071,-0.009788,-0.000625,-0.010141,-0.074511,-0.159,-0.163705,-0.002464,-0.007748,-0.009696,-0.010111,-0.015275,-0.053177,-0.068168,-0.076437,0.044328,-0.931122,-0.419183,-0.465756,1,0,0,0,0,0,0,0,0,0,0
2354,0.010878,0.033984,0.070553,0.092169,-0.006405,-0.026623,-0.043744,-0.075352,-0.000396,0.000559,-0.001188,-0.010761,-0.004146,-0.012927,-0.017586,-0.026018,0.037594,0.116836,0.209983,0.267236,-0.0307,-0.185712,-0.347992,-0.481296,0.005916,0.012811,0.008642,0.001444,-0.008665,-0.019216,-0.018331,-0.016212,-0.004518,-0.006204,-0.000705,0.009887,-0.015136,-0.107514,-0.15318,-0.139686,-0.003677,-0.006985,-0.005523,-0.006807,-0.015591,-0.044934,-0.055622,-0.061961,0.044417,-0.932914,-0.446273,-0.406773,1,0,0,0,0,0,0,0,0,0,0
2355,0.011247,0.040921,0.07192,0.088651,-0.011061,-0.030279,-0.050007,-0.087861,0.001859,-0.000604,-0.005043,-0.018102,-0.003718,-0.009249,-0.017173,-0.021843,0.050704,0.119139,0.202585,0.239765,-0.082656,-0.242949,-0.388928,-0.521242,0.004392,0.005368,0.001627,-0.015314,-0.006414,-0.009737,-0.008575,-0.007018,-0.002669,-0.000403,0.008696,0.014854,-0.048816,-0.132708,-0.13738,-0.11756,-0.001411,-0.003264,-0.00366,-0.001032,-0.020733,-0.034999,-0.042868,-0.049542,0.050554,-0.931764,-0.457954,-0.336998,1,0,0,0,0,0,0,0,0,0,0
2356,0.011749,0.04806,0.069522,0.088164,-0.009066,-0.026065,-0.05745,-0.090962,-0.000902,-0.002637,-0.012142,-0.029673,-0.005019,-0.009644,-0.018017,-0.0173,0.028216,0.120704,0.177553,0.1989,-0.07165,-0.232782,-0.365143,-0.492439,0.002475,-0.001665,-0.008812,-0.029951,-0.004094,-0.003215,-0.00111,0.006661,0.000983,0.006443,0.01696,0.023955,-0.04314,-0.088483,-0.075084,-0.059506,-0.001783,-0.000391,-0.001613,0.000777,-0.007863,-0.018033,-0.024065,-0.031245,0.057515,-0.935225,-0.468771,-0.280509,1,0,0,0,0,0,0,0,0,0,0
2357,0.017696,0.048394,0.064962,0.091081,-0.01001,-0.029547,-0.067033,-0.107442,-0.001542,-0.005937,-0.01887,-0.036865,-0.000483,-0.00833,-0.012956,-0.011736,0.039695,0.122331,0.159149,0.182759,-0.087445,-0.232005,-0.363034,-0.466886,-0.001496,-0.005201,-0.021976,-0.048141,0.000782,0.001933,0.003475,0.01314,0.001266,0.010277,0.016375,0.024786,-0.040154,-0.04478,-0.025154,-0.01107,-1e-05,-0.000379,0.002075,0.00766,-0.005733,-0.013082,-0.019315,-0.024552,0.068086,-0.935334,-0.484281,-0.233431,1,0,0,0,0,0,0,0,0,0,0
2358,0.01839,0.039696,0.058201,0.081596,-0.006888,-0.038043,-0.071311,-0.116196,-0.000184,-0.00962,-0.027023,-0.041166,-0.00411,-0.012421,-0.011709,-0.010951,0.052209,0.108642,0.129833,0.15215,-0.072711,-0.204106,-0.330472,-0.422791,-0.002617,-0.009712,-0.030696,-0.057788,9.2e-05,0.002181,0.009895,0.017518,0.004157,0.014597,0.021541,0.028437,-0.00495,0.008351,0.023816,0.039867,0.001332,0.000171,0.002441,0.011214,-0.00402,-0.00975,-0.016571,-0.020854,0.075586,-0.93728,-0.49607,-0.191222,1,0,0,0,0,0,0,0,0,0,0
2359,0.01222,0.028727,0.054749,0.069973,-0.012587,-0.049935,-0.090194,-0.1269,-0.004196,-0.01708,-0.035009,-0.046289,-0.003714,-0.008322,-0.007107,-0.006557,0.030195,0.066877,0.0904,0.103858,-0.071417,-0.201962,-0.305431,-0.390833,-0.001078,-0.017791,-0.043859,-0.069101,0.001055,0.002591,0.01222,0.024761,0.004826,0.010902,0.019282,0.031551,0.000334,0.019888,0.033919,0.053007,-0.001679,0.000712,0.006154,0.016021,-0.00318,-0.009254,-0.014356,-0.01929,0.087129,-0.943711,-0.502633,-0.153079,1,0,0,0,0,0,0,0,0,0,0
2360,0.009049,0.027513,0.050857,0.060341,-0.01851,-0.051705,-0.096491,-0.134932,-0.005223,-0.022588,-0.0367,-0.046436,-0.004582,-0.003872,-0.003116,-0.002428,0.026139,0.047283,0.069551,0.082265,-0.059746,-0.185835,-0.277951,-0.355428,-0.006002,-0.026941,-0.053973,-0.079539,0.001031,0.008728,0.016334,0.028865,0.005595,0.012524,0.019404,0.03177,0.012938,0.028369,0.044385,0.065644,0.000526,0.002762,0.0114,0.023082,-0.00248,-0.009197,-0.013414,-0.017468,0.095674,-0.948355,-0.512373,-0.120373,1,0,0,0,0,0,0,0,0,0,0
2361,0.007433,0.033393,0.04858,0.057957,-0.018778,-0.05894,-0.095558,-0.13444,-0.007639,-0.025525,-0.036778,-0.045881,-2.3e-05,0.001189,0.001738,0.00247,0.010498,0.033964,0.04739,0.061525,-0.070582,-0.173802,-0.258999,-0.333675,-0.010681,-0.036686,-0.061868,-0.081423,0.000503,0.010109,0.02262,0.03289,0.000475,0.008835,0.021075,0.03108,0.00659,0.020588,0.03963,0.062449,0.001831,0.007182,0.016884,0.024771,-0.00352,-0.008538,-0.01339,-0.017712,0.100598,-0.953097,-0.518221,-0.08413,1,0,0,0,0,0,0,0,0,0,0
2362,0.010973,0.03422,0.043665,0.05644,-0.014327,-0.058927,-0.097208,-0.129374,-0.009673,-0.023726,-0.033422,-0.042342,0.00073,0.001483,0.002167,0.002966,0.010585,0.03276,0.045421,0.056258,-0.055163,-0.146895,-0.22405,-0.286672,-0.010198,-0.037117,-0.062577,-0.079094,0.007163,0.014737,0.027216,0.042912,0.006426,0.013278,0.025592,0.040899,0.008793,0.024743,0.045913,0.060987,0.000372,0.008763,0.020108,0.025786,-0.003066,-0.007162,-0.011099,-0.015516,0.106393,-0.962234,-0.523166,-0.062206,1,0,0,0,0,0,0,0,0,0,0
2363,0.014856,0.029938,0.039252,0.048951,-0.025623,-0.061989,-0.100605,-0.123525,-0.008132,-0.019308,-0.028348,-0.036094,0.000477,0.001022,0.001749,0.00259,0.012766,0.0261,0.040138,0.046543,-0.047588,-0.132202,-0.206366,-0.251501,-0.015673,-0.040683,-0.060104,-0.07421,0.002408,0.014833,0.025032,0.042931,0.001905,0.01406,0.023997,0.041417,0.005146,0.024057,0.04672,0.05699,0.004738,0.013985,0.021501,0.026134,-0.001807,-0.006431,-0.010551,-0.014187,0.10929,-0.968534,-0.52436,-0.04427,1,0,0,0,0,0,0,0,0,0,0
2364,0.008267,0.017644,0.030328,0.037282,-0.018732,-0.056738,-0.088675,-0.104077,-0.005844,-0.01547,-0.024326,-0.031393,0.000272,0.000951,0.001744,0.00265,0.009287,0.021857,0.032616,0.036059,-0.043624,-0.120226,-0.182401,-0.228222,-0.011099,-0.036376,-0.052775,-0.065028,0.005119,0.017508,0.033092,0.043239,0.004904,0.01713,0.032327,0.041903,0.010704,0.031723,0.046689,0.062461,0.003335,0.014123,0.019523,0.023845,-0.002124,-0.005868,-0.010069,-0.015227,0.113364,-0.969169,-0.526448,-0.022869,1,0,0,0,0,0,0,0,0,0,0
2365,0.00675,0.016007,0.025647,0.030139,-0.017474,-0.055854,-0.078633,-0.092495,-0.005283,-0.014268,-0.021967,-0.02892,0.000271,0.000993,0.001829,0.002709,0.003996,0.017948,0.024315,0.023389,-0.040615,-0.114327,-0.159186,-0.194608,-0.013794,-0.033097,-0.047117,-0.058563,0.007247,0.017384,0.035174,0.040073,0.007193,0.01707,0.034383,0.038714,0.008127,0.030651,0.040858,0.050186,0.005599,0.0128,0.017238,0.021229,-0.002354,-0.0063,-0.009784,-0.013961,0.115333,-0.969677,-0.523168,-0.014225,1,0,0,0,0,0,0,0,0,0,0
2366,0.002591,0.015209,0.022126,0.024514,-0.020369,-0.052138,-0.067459,-0.081722,-0.004304,-0.013113,-0.020143,-0.025528,0.000406,0.001194,0.002095,0.003109,0.008517,0.019219,0.022644,0.018566,-0.035667,-0.097516,-0.143098,-0.15932,-0.011378,-0.027691,-0.039881,-0.047587,0.005092,0.020594,0.030688,0.034383,0.004983,0.0201,0.029627,0.032476,0.012798,0.027686,0.043375,0.039695,0.004878,0.010083,0.01425,0.016281,-0.001288,-0.005337,-0.010309,-0.01152,0.11551,-0.969255,-0.52241,-0.012354,1,0,0,0,0,0,0,0,0,0,0
2367,0.00663,0.016227,0.020699,0.022205,-0.01789,-0.040566,-0.054366,-0.067334,-0.004652,-0.012316,-0.019238,-0.021193,0.000315,0.001146,0.002023,0.004338,0.005394,0.011732,0.01081,0.010271,-0.037802,-0.082459,-0.117721,-0.127048,-0.007866,-0.021823,-0.033217,-0.03551,0.005012,0.022722,0.027599,0.030273,0.004861,0.022097,0.026408,0.026792,0.009657,0.019818,0.029103,0.025185,0.002184,0.006484,0.01035,0.010644,-0.002559,-0.005933,-0.00998,-0.009695,0.113387,-0.968379,-0.522645,-0.01204,1,0,0,0,0,0,0,0,0,0,0
2368,0.005945,0.012833,0.015211,0.015458,-0.013775,-0.029031,-0.043232,-0.052699,-0.004128,-0.011128,-0.01649,-0.016041,0.000471,0.001369,0.002378,0.004173,0.005272,0.008682,0.004622,0.006125,-0.023848,-0.069234,-0.085387,-0.090345,-0.008391,-0.020528,-0.028201,-0.025329,0.010432,0.020483,0.024162,0.025508,0.0102,0.019685,0.022522,0.021892,0.005184,0.020806,0.017141,0.015187,0.002893,0.006936,0.008907,0.006657,-0.001402,-0.006227,-0.007401,-0.00657,0.110602,-0.967139,-0.523872,-0.014513,1,0,0,0,0,0,0,0,0,0,0
2369,0.003626,0.008081,0.00958,0.0107,-0.008842,-0.022586,-0.035502,-0.042329,-0.003514,-0.010409,-0.012356,-0.011215,0.000358,0.001231,0.003537,0.003805,0.001052,0.000134,-0.000403,0.005216,-0.020683,-0.055804,-0.065094,-0.064512,-0.005529,-0.016878,-0.019161,-0.015065,0.00723,0.012088,0.014751,0.016072,0.00699,0.011283,0.011666,0.012498,0.004948,0.014196,0.010294,0.009038,0.001333,0.005092,0.005377,0.002557,-0.001901,-0.005836,-0.005559,-0.003924,0.108544,-0.967384,-0.528067,-0.019043,1,0,0,0,0,0,0,0,0,0,0
2370,0.003239,0.005606,0.005852,0.00813,-0.006366,-0.020504,-0.02993,-0.035581,-0.003462,-0.0088,-0.008354,-0.00717,0.000536,0.001541,0.003328,0.003708,0.002345,-0.001698,-0.000201,0.006366,-0.024547,-0.040629,-0.045565,-0.038932,-0.006567,-0.014206,-0.011347,-0.008175,0.002792,0.006455,0.007795,0.009046,0.002469,0.005294,0.004666,0.005394,0.010616,0.006968,0.005022,0.000645,0.002607,0.004517,0.002336,0.000445,-0.002805,-0.003944,-0.003138,-0.00087,0.107199,-0.967634,-0.530412,-0.02482,1,0,0,0,0,0,0,0,0,0,0
2371,0.001202,0.002694,0.003808,0.005211,-0.007326,-0.020174,-0.026966,-0.03044,-0.003407,-0.005344,-0.004209,-0.003407,0.000334,0.002628,0.002895,0.003095,-0.003251,-0.003785,0.001804,0.004988,-0.010466,-0.019707,-0.019128,-0.009976,-0.004743,-0.007014,-0.002939,-0.000824,0.002049,0.004698,0.006012,0.003518,0.00181,0.00219,0.003018,0.000239,-0.001384,-0.005265,-0.006515,-0.012884,0.001072,0.001348,-0.001371,-0.002392,-0.001047,-0.00078,0.000796,0.002729,0.106617,-0.965204,-0.53152,-0.029037,1,0,0,0,0,0,0,0,0,0,0
2372,0.001156,0.0014,0.003667,0.004534,-0.006757,-0.016136,-0.02176,-0.023293,-0.001911,-0.001467,-0.000289,0.000111,0.000667,0.002445,0.002823,0.002534,-0.000778,0.000711,0.007246,0.010469,-0.005557,-0.010469,-0.003867,0.00609,-0.002867,-2.2e-05,0.003134,0.004934,0.0016,0.002934,0.004179,-0.003356,0.001004,0.00038,0.001105,-0.00622,-0.00225,-0.004186,-0.008541,-0.013577,0.000788,-0.00132,-0.003147,-0.003931,-6.6e-05,0.000712,0.002903,0.004654,0.105698,-0.960744,-0.533828,-0.034357,1,0,0,0,0,0,0,0,0,0,0
2373,0.000333,0.001442,0.002839,0.002728,-0.006055,-0.01282,-0.01628,-0.016657,-2.2e-05,0.001109,0.001907,0.002107,0.001619,0.001885,0.002085,0.001331,0.000244,0.005811,0.008983,0.012088,-0.00366,-0.003083,0.006033,0.016102,0.000599,0.004658,0.006765,0.01058,0.001042,0.002351,-0.000133,-0.006565,-0.000623,0.000201,-0.002566,-0.008466,-0.001621,-0.002866,-0.00921,-0.012787,-0.000508,-0.003152,-0.004145,-0.006798,0.000325,0.001858,0.003738,0.005377,0.10303,-0.959507,-0.534877,-0.038661,1,0,0,0,0,0,0,0,0,0,0
2374,-8.9e-05,0.002169,0.003032,0.002213,-0.003298,-0.008897,-0.010425,-0.009827,0.000465,0.001638,0.002036,0.00259,0.000155,0.000531,0.000243,-0.000421,0.001239,0.007747,0.010956,0.011686,-0.001239,0.005334,0.01525,0.020584,0.002235,0.005378,0.007171,0.012151,0.000288,0.001527,-0.005976,-0.007747,-0.0,0.000721,-0.006572,-0.007952,-0.00031,-0.004647,-0.009662,-0.01117,-0.001545,-0.00332,-0.00408,-0.007578,0.000435,0.002563,0.004263,0.004996,0.100939,-0.95986,-0.535068,-0.039113,1,0,0,0,0,0,0,0,0,0,0
2375,0.001193,0.002584,0.002474,-0.00349,-0.003446,-0.006892,-0.007267,-0.005942,0.000663,0.001458,0.001657,0.003026,0.00011,0.000309,-0.000442,-0.000839,0.004307,0.007466,0.010559,0.006737,0.001811,0.01089,0.020919,0.021581,0.001811,0.00391,0.007709,0.012878,0.001016,-0.001458,-0.007864,-0.008085,0.000821,-0.001936,-0.007812,-0.007853,-0.00093,-0.007248,-0.010811,-0.008679,-0.001046,-0.002011,-0.00459,-0.007599,0.00106,0.002888,0.004481,0.004587,0.098102,-0.961121,-0.532395,-0.038702,1,0,0,0,0,0,0,0,0,0,0
2376,0.001059,0.00192,0.001103,-0.018028,-0.00214,-0.003663,-0.003067,-0.002052,0.000508,0.000905,0.001456,0.004369,0.000265,-2.2e-05,-0.000684,-0.000993,0.002185,0.005384,0.006112,-0.014211,0.004744,0.01463,0.019948,0.018734,0.001324,0.003111,0.008076,0.015821,0.000221,-0.00726,-0.009025,-0.010128,-0.000101,-0.007372,-0.008748,-0.009795,-0.003394,-0.008394,-0.009898,-0.009572,-0.000699,-0.001444,-0.004868,-0.008621,0.001031,0.002695,0.003413,0.003029,0.093475,-0.961517,-0.51651,-0.037377,1,0,0,0,0,0,0,0,0,0,0
2377,0.000331,0.000221,-0.005736,-0.034902,-0.001302,-0.001677,-0.000353,0.000618,0.000287,0.000485,0.001853,0.005096,-6.6e-05,-0.000816,-0.001213,-0.001258,0.000971,0.004059,0.000243,-0.041653,0.004324,0.01434,0.015002,0.011406,0.000772,0.004567,0.009729,0.016591,-0.002692,-0.009089,-0.00931,-0.011958,-0.002652,-0.008521,-0.008562,-0.011341,-0.002916,-0.006474,-0.004345,-0.011925,-0.000258,-0.002815,-0.005799,-0.008515,0.000783,0.002362,0.002467,0.000826,0.091467,-0.960865,-0.492076,-0.034588,1,0,0,0,0,0,0,0,0,0,0
2378,0.00053,-0.000287,-0.019417,-0.054191,-0.000221,0.000375,0.00139,0.002361,0.00011,0.000662,0.003575,0.004987,-0.000221,-0.000883,-0.001192,-0.000618,0.002229,0.002957,-0.017365,-0.080073,0.00556,0.010878,0.009664,-0.00342,0.001015,0.00598,0.013724,0.016902,-0.004788,-0.006553,-0.007656,-0.009245,-0.004618,-0.005994,-0.007041,-0.009282,-0.002083,-0.003586,-0.003261,-0.016532,-0.000486,-0.003909,-0.00766,-0.008933,0.00088,0.001598,0.001213,-0.002585,0.090503,-0.962326,-0.455372,-0.023843,1,0,0,0,0,0,0,0,0,0,0
2379,-0.00064,-0.006598,-0.035769,-0.078004,-0.000154,0.00117,0.00214,0.007811,8.8e-05,0.001456,0.0047,0.004899,-0.00053,-0.000927,-0.000971,0.000905,0.000861,-0.002957,-0.044861,-0.148175,0.004457,0.005119,0.001523,-0.013858,0.00278,0.007944,0.014806,0.017521,-0.001611,-0.001832,-0.004479,-0.004899,-0.001251,-0.001292,-0.004072,-0.006474,-0.001475,0.000654,-0.006927,-0.038079,-0.002074,-0.005062,-0.007782,-0.009605,0.000701,0.000806,-0.000837,-0.007244,0.089106,-0.964125,-0.391148,-0.018926,1,0,0,0,0,0,0,0,0,0,0
2380,-0.000177,-0.019308,-0.054086,-0.103317,0.00075,0.001765,0.002736,0.016462,0.000463,0.003376,0.004788,0.005583,-0.000132,-0.000441,0.000132,0.00075,-0.000132,-0.020456,-0.08317,-0.228435,0.000861,-0.000353,-0.013439,-0.024031,0.002185,0.00993,0.013108,0.016197,-0.000154,-0.001258,-0.002847,-0.007701,-0.000124,-0.001172,-0.003412,-0.008976,-2.8e-05,0.000298,-0.012974,-0.057968,-0.001351,-0.005104,-0.006378,-0.007922,1.7e-05,-0.000367,-0.004168,-0.011547,0.088496,-0.965588,-0.313618,-0.013426,0,1,0,0,0,0,0,0,0,0,0
2381,-0.005783,-0.034963,-0.077211,-0.129501,0.000574,0.001545,0.007218,0.024567,0.000905,0.00415,0.004348,0.006578,-0.000265,-0.000309,0.001567,-0.001391,-0.003686,-0.045603,-0.148948,-0.311669,-0.000199,-0.003797,-0.019181,-0.023949,0.00298,0.009844,0.012559,0.015804,-6.6e-05,-0.002715,-0.003134,-0.015054,8.3e-05,-0.002697,-0.005099,-0.014094,0.002158,-0.005426,-0.036587,-0.076569,-0.001641,-0.004366,-0.006194,-0.006672,8.9e-05,-0.001559,-0.007978,-0.01428,0.087327,-0.962213,-0.237105,-0.015473,0,1,0,0,0,0,0,0,0,0,0
2382,-0.013365,-0.048179,-0.097462,-0.145574,0.000442,0.001414,0.015154,0.029247,0.00201,0.003424,0.004219,0.008438,-4.4e-05,0.00053,0.001149,-0.00729,-0.016656,-0.079436,-0.224856,-0.390709,-0.001016,-0.014116,-0.024719,-0.024056,0.004771,0.007952,0.011045,0.015485,-0.001038,-0.002629,-0.007489,-0.027083,-0.001132,-0.003375,-0.008944,-0.0201,-0.001834,-0.01512,-0.060161,-0.088326,-0.002131,-0.003415,-0.004971,-0.004832,-0.000476,-0.004306,-0.011739,-0.016739,0.086395,-0.956632,-0.160708,-0.019632,0,1,0,0,0,0,0,0,0,0,0
2383,-0.015848,-0.058154,-0.110517,-0.149927,0.00053,0.006211,0.023584,0.033,0.001238,0.001437,0.003669,0.008156,0.0,0.001879,-0.001083,-0.010389,-0.025308,-0.128796,-0.291742,-0.444564,-0.002586,-0.017992,-0.022766,-0.036095,0.0021,0.004819,0.008068,0.013925,-0.001614,-0.002034,-0.013969,-0.034547,-0.001652,-0.004057,-0.013065,-0.024381,-0.005759,-0.036963,-0.077001,-0.070627,-0.000612,-0.002457,-0.002939,-0.003501,-0.001185,-0.007667,-0.014029,-0.018485,0.084581,-0.946871,-0.100137,-0.009726,0,1,0,0,0,0,0,0,0,0,0
2384,-0.018997,-0.068335,-0.116501,-0.159669,0.000442,0.014198,0.028307,0.031757,0.000177,0.000973,0.005197,0.008581,0.000575,0.001194,-0.007254,-0.014905,-0.037529,-0.18311,-0.349148,-0.525359,-0.010527,-0.021142,-0.020478,-0.061722,0.001084,0.00418,0.008625,0.015414,2.2e-05,-0.004843,-0.024459,-0.036268,-0.000593,-0.006168,-0.017336,-0.021615,-0.007539,-0.05263,-0.080826,-0.021435,-0.00068,-0.002248,-0.002108,-0.004093,-0.00267,-0.010162,-0.0152,-0.022489,0.082472,-0.944774,0.005533,0.018195,0,1,0,0,0,0,0,0,0,0,0
2385,-0.023356,-0.075803,-0.115276,-0.170601,0.005247,0.022648,0.032079,0.030042,2.2e-05,0.002258,0.006752,0.010361,0.001306,-0.00166,-0.010981,-0.024751,-0.066084,-0.229291,-0.382358,-0.587186,-0.004893,-0.009675,-0.023024,-0.052823,0.001638,0.004893,0.010759,0.014612,-0.000443,-0.012398,-0.033009,-0.039518,-0.001816,-0.010837,-0.022172,-0.014925,-0.023707,-0.063809,-0.057425,0.015031,-0.001181,-0.001669,-0.002237,-0.002502,-0.003865,-0.010299,-0.014805,-0.02794,0.084871,-0.951236,0.107247,0.019138,0,1,0,0,0,0,0,0,0,0,0
2386,-0.026093,-0.074418,-0.117728,-0.162858,0.008542,0.022698,0.026159,-0.017506,0.000777,0.005014,0.008409,0.010739,-0.000688,-0.009164,-0.016841,-0.030353,-0.079832,-0.246417,-0.42321,-0.58944,-0.005747,-0.005081,-0.046461,-0.053628,0.001464,0.005924,0.012736,0.01298,-0.004438,-0.024118,-0.035966,-0.040626,-0.003774,-0.014979,-0.019272,-0.010352,-0.021481,-0.04977,0.009818,0.038827,-0.000405,-0.000262,-0.002293,-0.001139,-0.003742,-0.008898,-0.016356,-0.034623,0.08811,-0.946567,0.173975,0.015174,0,1,0,0,0,0,0,0,0,0,0
2387,-0.026607,-0.066372,-0.122106,-0.174517,0.008943,0.018444,0.016392,-0.053704,0.001472,0.005999,0.009635,0.011174,-0.002297,-0.011687,-0.025559,-0.035818,-0.08417,-0.238369,-0.444712,-0.589077,0.000959,-0.012489,-0.042509,-0.053838,0.001807,0.007717,0.011597,0.011642,-0.007583,-0.028347,-0.034903,-0.039297,-0.005295,-0.016713,-0.009412,-0.003495,-0.018806,-0.012376,0.060617,0.072793,-9.4e-05,-0.000692,-0.00097,-5.7e-05,-0.002895,-0.00764,-0.021471,-0.039886,0.092692,-0.936683,0.254014,0.020554,0,1,0,0,0,0,0,0,0,0,0
2388,-0.022056,-0.065764,-0.111309,-0.181238,0.005307,0.0088,-0.035267,-0.100628,0.002799,0.006225,0.008576,0.011218,-0.006247,-0.013995,-0.027631,-0.035334,-0.08361,-0.262027,-0.429785,-0.562075,-0.000291,-0.042051,-0.049284,-0.053135,0.002687,0.009561,0.009808,0.010121,-0.012248,-0.024205,-0.028908,-0.032266,-0.005992,-0.010324,-0.001322,0.003109,-0.009668,0.050467,0.079744,0.084841,0.000249,-0.001917,-0.000686,0.000932,-0.002519,-0.010471,-0.029945,-0.046632,0.09443,-0.922511,0.313304,0.017889,0,1,0,0,0,0,0,0,0,0,0
2389,-0.017987,-0.074314,-0.127282,-0.200874,0.00426,0.002186,-0.068656,-0.161475,0.001758,0.005432,0.006987,0.011022,-0.003201,-0.01722,-0.027589,-0.028783,-0.071676,-0.280214,-0.426114,-0.537956,-0.013298,-0.043637,-0.055087,-0.05369,0.003268,0.00719,0.007235,0.008565,-0.008655,-0.015282,-0.019722,-0.020263,-0.005509,0.00187,0.007851,0.008616,0.016231,0.09,0.102305,0.081243,-0.000905,-0.001205,-0.000221,0.001892,-0.002471,-0.017365,-0.037196,-0.055582,0.093651,-0.914514,0.374647,0.017088,0,1,0,0,0,0,0,0,0,0,0
2390,-0.02598,-0.071771,-0.142079,-0.204417,-0.000743,-0.045048,-0.110764,-0.187623,0.001688,0.004052,0.006709,0.011301,-0.004593,-0.018303,-0.026047,-0.025057,-0.107792,-0.276459,-0.409465,-0.486009,-0.028704,-0.035976,-0.039848,-0.039533,0.003647,0.003895,0.00421,0.007339,-0.003377,-0.008105,-0.011482,-0.011909,0.001147,0.010197,0.014653,0.013298,0.044249,0.073684,0.078809,0.054297,-0.001351,-7.3e-05,0.001607,0.002803,-0.005808,-0.026033,-0.043362,-0.05555,0.091591,-0.911468,0.397178,0.01545,0,1,0,0,0,0,0,0,0,0,0
