,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
299,-0.002416,-0.014948,-0.022329,-0.032391,-0.00077,-0.008098,-0.022674,-0.120061,0.024878,0.078403,0.149903,0.247396,0.00077,0.001779,-0.008151,-0.023046,-0.007832,-0.020842,-0.024002,-0.089023,-0.002814,-0.016382,-0.018877,-0.322348,0.081563,0.293567,0.535733,0.686592,-0.001168,-0.003319,-0.005337,0.01139,-0.034286,-0.061605,0.026101,0.053007,-0.002183,-0.008431,0.003746,-0.199695,0.001232,0.003064,0.007776,0.013006,0.006821,0.007332,0.002606,0.04319,-0.298399,-0.104913,-0.021945,-0.767994,0,0,1,0,0,0,0,0,0,0,0
300,-0.005856,-0.014852,-0.030902,-0.028985,-0.003673,-0.009688,-0.050385,-0.100318,0.035799,0.066169,0.172715,0.255892,0.000532,0.001491,-0.020308,-0.022598,-0.008331,-0.012057,-0.031221,-0.066808,-0.012829,-0.013468,-0.015757,-0.144502,0.097869,0.350275,0.553892,0.673054,-0.005483,-0.012137,0.000266,0.026138,-0.021007,0.040454,0.09337,0.112509,-0.009199,-0.003714,0.034616,-0.043444,0.000859,0.004218,0.010351,0.015257,0.002817,-0.003387,0.00309,0.027765,-0.362563,-0.120537,-0.05455,-0.939863,0,0,1,0,0,0,0,0,0,0,0
301,-0.006796,-0.014293,-0.024513,-0.03441,-0.003721,-0.018527,-0.117443,-0.074079,0.018095,0.090718,0.189742,0.24338,0.000485,-0.0096,-0.024729,-0.022248,-0.004773,-0.007982,-0.074025,-0.050672,-0.000782,-0.003317,-0.311554,-0.059274,0.116175,0.362144,0.515373,0.617714,0.003371,0.001321,0.018311,0.038455,-0.006465,0.082619,0.109948,0.146709,0.002975,0.015343,-0.191294,0.014815,0.001101,0.006357,0.012189,0.01768,-0.002517,-0.007788,0.037474,0.002904,-0.395999,-0.132325,-0.061643,-1.009051,1,0,0,0,0,0,0,0,0,0,0
302,-0.00233,-0.018669,-0.016718,-0.032488,-0.002384,-0.043814,-0.094647,-0.080178,0.012735,0.121201,0.205877,0.254108,0.000488,-0.021704,-0.024034,-0.019834,0.001003,-0.018507,-0.054734,-0.041267,0.000135,-0.002195,-0.133259,-0.046931,0.140223,0.347508,0.468818,0.520734,-0.010161,0.002466,0.028803,0.05617,0.069064,0.122934,0.142418,0.13735,0.002596,0.041615,-0.03785,0.033151,0.002667,0.009617,0.015175,0.019473,-0.004426,0.002912,0.030873,-0.010604,-0.411674,-0.157735,-0.068713,-1.019465,1,0,0,0,0,0,0,0,0,0,0
303,-0.005179,-0.015402,-0.025301,-0.05098,-0.012435,-0.111373,-0.068,-0.073745,0.059962,0.159008,0.212658,0.263233,-0.010574,-0.025706,-0.023224,-0.01052,-0.004208,-0.070266,-0.046907,-0.043535,-0.00267,-0.310976,-0.05864,-0.042942,0.106437,0.2597,0.362064,0.396805,0.008065,0.025058,0.045207,0.098399,0.020352,0.047688,0.084457,0.056372,0.009787,-0.196896,0.009259,0.031029,0.00268,0.008522,0.014021,0.019128,-0.000991,0.044342,0.009717,-0.040964,-0.428699,-0.19175,-0.078239,-1.02094,1,0,0,0,0,0,0,0,0,0,0
304,-0.011079,-0.009138,-0.024826,-0.053345,-0.028788,-0.079357,-0.064963,-0.049005,0.047981,0.132216,0.180197,0.211977,-0.01151,-0.013828,-0.00965,0.005715,-0.015203,-0.051242,-0.037845,-0.038573,0.00035,-0.130033,-0.044153,-0.033479,0.099843,0.220522,0.272169,0.291873,0.004502,0.030702,0.057927,0.111164,0.033251,0.052634,0.047592,0.025213,0.029037,-0.050016,0.020617,0.016123,0.004033,0.009393,0.013536,0.017898,0.008062,0.035022,-0.00497,-0.054747,-0.430865,-0.21186,-0.083703,-1.023489,1,0,0,0,0,0,0,0,0,0,0
305,0.000853,-0.008932,-0.034314,-0.050045,-0.069322,-0.026449,-0.032128,-0.012665,0.050445,0.103477,0.153469,0.166773,-0.003573,-0.00112,0.011438,0.022903,-0.050259,-0.027169,-0.023836,-0.024956,-0.305098,-0.055671,-0.040154,-0.031888,0.052738,0.153922,0.188263,0.186583,0.012345,0.032261,0.08484,0.110889,-0.00587,0.030476,0.002714,-0.015529,-0.233021,-0.029243,-0.007724,-0.01813,0.001649,0.00672,0.011429,0.01262,0.03433,0.002405,-0.044324,-0.068688,-0.427531,-0.217739,-0.087846,-1.019133,1,0,0,0,0,0,0,0,0,0,0
306,0.001058,-0.01433,-0.042304,-0.05325,0.019142,0.033261,0.048913,0.063059,0.0326,0.079663,0.110835,0.118926,0.001269,0.005367,0.020438,0.030036,0.014489,0.02763,0.026916,0.023399,0.174661,0.258898,0.269368,0.274444,0.066073,0.116731,0.136059,0.130718,0.013458,0.040162,0.09238,0.098171,0.024833,0.019887,-0.002064,-0.01415,0.153534,0.222816,0.218408,0.209821,0.003126,0.006745,0.010556,0.009968,-0.008822,-0.043757,-0.087238,-0.099011,-0.425435,-0.217774,-0.087628,-1.015596,1,0,0,0,0,0,0,0,0,0,0
307,-0.010751,-0.0359,-0.051485,-0.054021,0.023352,0.017725,0.037009,0.052727,0.019971,0.069501,0.082683,0.086487,0.001162,0.013604,0.024963,0.03133,0.0084,0.011702,0.010593,0.007819,0.072618,0.087992,0.096181,0.10297,0.034235,0.06826,0.066595,0.060044,0.006287,0.05838,0.084189,0.080649,0.0112,-0.016306,-0.03438,-0.041775,0.048499,0.069819,0.059509,0.050585,0.001645,0.006058,0.007174,0.00622,-0.02115,-0.064942,-0.087775,-0.08837,-0.421049,-0.213482,-0.089963,-1.013961,1,0,0,0,0,0,0,0,0,0,0
308,-0.004612,-0.032495,-0.043405,-0.040849,-0.009224,0.006378,0.020477,0.031994,0.026987,0.058058,0.066123,0.065121,0.002925,0.017947,0.027514,0.032337,0.004717,0.004006,0.000501,-0.000527,0.011517,0.021953,0.027013,0.033839,0.01634,0.035605,0.030281,0.023719,0.020345,0.072395,0.078167,0.072052,-0.016103,-0.037983,-0.05003,-0.052336,0.020673,0.016279,0.00772,0.002799,0.00192,0.005645,0.005071,0.004176,-0.013346,-0.055853,-0.067362,-0.063105,-0.41903,-0.210862,-0.094603,-1.016018,1,0,0,0,0,0,0,0,0,0,0
309,-0.02044,-0.035961,-0.038487,-0.037145,0.003604,0.022808,0.03846,0.04117,0.022387,0.035514,0.039302,0.033094,0.00947,0.020782,0.027122,0.03141,-0.001421,-0.002525,-0.005288,-0.005998,0.003814,0.01197,0.01873,0.019204,0.017573,0.015916,0.009392,0.004314,0.031568,0.05727,0.053745,0.050956,-0.011318,-0.029317,-0.036681,-0.03352,0.000597,-0.009671,-0.018558,-0.020926,0.002391,0.003475,0.002548,0.002078,-0.029358,-0.051537,-0.052115,-0.049655,-0.417456,-0.2101,-0.095027,-1.012604,1,0,0,0,0,0,0,0,0,0,0
310,-0.00738,-0.018253,-0.015706,-0.017045,0.01195,0.026001,0.037478,0.037399,0.008614,0.016651,0.015653,0.004675,0.005515,0.015049,0.019855,0.021877,0.000709,-0.002784,-0.003808,-0.005148,0.006592,0.011635,0.018437,0.015049,0.001655,-0.003651,-0.01019,-0.021904,0.020354,0.026106,0.020013,0.018174,-0.010506,-0.022511,-0.024809,-0.024333,-0.004974,-0.013504,-0.018408,-0.02171,0.001273,0.000712,-0.000161,-0.000452,-0.01247,-0.023705,-0.019549,-0.019821,-0.410602,-0.20839,-0.095697,-1.009703,1,0,0,0,0,0,0,0,0,0,0
311,-0.008118,-0.01064,-0.0093,-0.009589,0.007225,0.022857,0.025563,0.02551,0.004493,0.008276,0.002076,-0.007908,0.00578,0.012112,0.016394,0.017103,-0.001813,-0.004571,-0.005281,-0.005465,0.00155,0.008302,0.008775,0.011796,-0.00331,-0.009826,-0.014896,-0.024617,0.005307,0.001787,-0.000998,-0.001918,-0.007467,-0.014821,-0.011664,-0.010913,-0.005278,-0.014154,-0.016518,-0.013444,-0.000202,-0.00112,-0.001586,-0.001694,-0.009476,-0.010049,-0.007612,-0.007498,-0.410897,-0.208272,-0.096668,-1.010966,1,0,0,0,0,0,0,0,0,0,0
312,-0.002754,-0.00021,-0.001548,-0.000551,0.00682,0.018283,0.018204,0.018597,0.003541,0.002544,-0.00842,-0.016053,0.003751,0.008551,0.010571,0.012381,-0.001679,-0.002702,-0.004039,-0.003541,0.003489,0.010282,0.006899,0.013378,-0.001994,-0.008525,-0.020224,-0.024657,0.000446,-0.00564,-0.007476,-0.005744,-0.004536,-0.006831,-0.006356,-0.003288,-0.003249,-0.008147,-0.011445,-0.005404,-0.000356,-0.001222,-0.00151,-0.001441,-0.001766,0.002354,0.002085,0.00323,-0.409022,-0.20918,-0.098053,-1.012905,1,0,0,0,0,0,0,0,0,0,0
313,0.000236,0.001572,0.001284,0.002332,0.008776,0.011474,0.011422,0.012129,0.000236,-0.005947,-0.015901,-0.021953,0.002567,0.006837,0.007545,0.014303,-0.001074,-0.001781,-0.001965,-0.001257,0.003248,0.00372,0.006733,0.013518,-0.004506,-0.009562,-0.019255,-0.027742,-0.003956,-0.006733,-0.007649,-0.002882,-0.002804,0.000345,0.001093,-0.000595,-0.005605,-0.007963,-0.004897,0.001146,-0.000547,-0.001003,-0.00111,-0.001307,0.001188,0.003577,0.003688,0.004602,-0.406944,-0.212314,-0.098949,-1.016868,1,0,0,0,0,0,0,0,0,0,0
314,0.002303,0.000968,0.001963,0.002644,0.00267,0.002591,0.002984,0.001623,-0.00123,-0.012171,-0.019788,-0.022982,0.002225,0.00424,0.006046,0.017459,5.2e-05,-0.001283,-0.000785,-0.000131,0.003534,0.000157,0.006622,0.010182,-0.002015,-0.013689,-0.018113,-0.027117,-0.00212,-0.003952,-0.002225,0.005523,0.000511,0.000985,0.004046,-0.000303,0.000713,-0.002578,0.003451,0.00836,-0.000309,-0.000593,-0.000525,-0.000914,0.002878,0.002612,0.003741,0.004199,-0.405936,-0.216382,-0.099412,-1.018206,1,0,0,0,0,0,0,0,0,0,0
315,-0.000968,-0.001255,-0.000209,0.000157,2.6e-05,-2.6e-05,0.00068,-0.01088,-0.004943,-0.014882,-0.020924,-0.026678,0.00204,0.002746,0.009494,0.025632,-0.000758,-0.000942,-0.000235,5.2e-05,-0.00306,-5.2e-05,0.006722,-0.001595,-0.003034,-0.012711,-0.021186,-0.027437,-0.000654,-0.001569,0.003191,0.012764,0.002633,0.00338,0.001695,0.003387,-0.003066,-6e-06,0.006028,0.00926,-0.000144,-0.000249,-0.000444,-0.000898,-0.0005,-0.00039,0.000513,0.000881,-0.405831,-0.220843,-0.098784,-1.013389,1,0,0,0,0,0,0,0,0,0,0
316,-0.000366,0.000627,0.001307,0.001385,-0.000105,0.000287,-0.001072,-0.02083,-0.005985,-0.01359,-0.016779,-0.025717,-2.6e-05,0.001777,0.013172,0.032094,-0.000575,-7.8e-05,0.000575,0.000941,-0.000314,0.006142,0.009696,-0.00277,-0.008625,-0.013041,-0.022032,-0.0259,-0.001176,0.000549,0.008285,0.019549,-0.002157,0.000899,-0.003444,0.003901,-0.000222,0.005798,0.0107,0.017995,-0.000138,-7e-05,-0.000455,-0.000857,0.000235,0.001352,0.001804,0.002052,-0.407224,-0.226732,-0.098727,-1.009993,1,0,0,0,0,0,0,0,0,0,0
317,7.8e-05,0.001121,0.001486,0.00073,5.2e-05,0.000756,-0.010766,-0.030317,-0.003936,-0.009958,-0.015693,-0.021532,0.00073,0.007456,0.02354,0.036105,0.000391,0.001095,0.001382,0.001069,0.003311,0.010062,0.001773,-0.008994,-0.001043,-0.009489,-0.015719,-0.01697,0.000261,0.005005,0.014546,0.024895,0.002896,0.001217,0.002904,0.007972,0.003272,0.009286,0.012507,0.021303,3.2e-05,-0.000158,-0.000602,-0.000638,-0.000123,0.00076,0.001119,0.001237,-0.409571,-0.230279,-0.099727,-1.005017,1,0,0,0,0,0,0,0,0,0,0
318,0.000911,0.001587,0.001665,0.000885,0.000338,-0.001015,-0.020687,-0.044132,-0.003643,-0.006817,-0.015717,-0.023211,0.001067,0.012412,0.031251,0.041607,0.000104,0.000755,0.001119,2.6e-05,0.003123,0.006661,-0.005751,-0.02459,-0.003357,-0.012308,-0.016159,-0.016653,0.001457,0.009159,0.020374,0.032995,0.000152,-0.004172,0.00314,0.008967,0.002727,0.007608,0.014872,0.01945,3.3e-05,-0.00034,-0.000729,-0.000364,0.001205,0.001644,0.001884,0.002764,-0.410064,-0.238542,-0.099083,-0.995033,1,0,0,0,0,0,0,0,0,0,0
319,0.00013,0.000493,-0.000259,0.001842,0.000363,-0.011102,-0.030557,-0.051724,-0.002361,-0.008067,-0.013878,-0.027029,0.005629,0.021634,0.034137,0.051076,0.000597,0.000882,0.000571,-0.000337,0.003606,-0.004643,-0.015356,-0.030713,-0.005058,-0.011258,-0.012503,-0.013774,0.003268,0.012762,0.023061,0.044824,-0.001822,-0.000144,0.0049,0.014543,0.003265,0.006471,0.015223,0.020846,-0.000217,-0.000646,-0.00068,3.4e-05,-0.000326,2.1e-05,0.000135,0.005015,-0.411761,-0.249605,-0.09872,-0.993562,1,0,0,0,0,0,0,0,0,0,0
320,0.000545,0.000622,-0.000156,0.001893,-0.001711,-0.021314,-0.044677,-0.046026,-0.000804,-0.009672,-0.01714,-0.03485,0.005679,0.024452,0.034772,0.051289,5.2e-05,0.000415,-0.000674,-0.004875,-7.8e-05,-0.012446,-0.03122,-0.041358,-0.003864,-0.007701,-0.008194,-0.008998,0.004408,0.015584,0.02816,0.051471,-0.002487,0.0048,0.010606,0.024564,0.0016,0.008838,0.0134,0.004281,-0.000148,-0.000528,-0.000171,0.000927,0.000753,0.000988,0.001847,0.010138,-0.413488,-0.259221,-0.094643,-0.989254,1,0,0,0,0,0,0,0,0,0,0
321,-0.000181,-0.000932,0.001165,0.016211,-0.009737,-0.029158,-0.050289,-0.042417,-0.004894,-0.010695,-0.023824,-0.048528,0.010306,0.022788,0.039698,0.062693,0.000233,-7.8e-05,-0.000984,-0.004817,-0.008157,-0.018852,-0.034182,-0.04353,-0.002331,-0.003574,-0.004842,-0.010928,0.005075,0.015356,0.037082,0.075744,0.004159,0.009194,0.01882,0.032271,0.001602,0.01034,0.015953,-0.001973,-0.000277,-0.000311,0.000395,0.002538,-0.000403,-0.000291,0.00453,0.0279,-0.411648,-0.286941,-0.091112,-0.987546,1,0,0,0,0,0,0,0,0,0,0
322,0.000258,-0.000517,0.001524,0.021054,-0.009816,-0.033092,-0.034435,-0.031283,-0.003952,-0.011392,-0.029036,-0.059079,0.008421,0.018703,0.035158,0.07104,0.000129,-0.000956,-0.005141,-0.005141,-0.004185,-0.022888,-0.032988,-0.050529,-0.001498,-0.001989,-0.00279,-0.016094,0.006071,0.0186,0.041823,0.106327,0.00311,0.008895,0.0228,0.032116,0.005613,0.010158,0.001073,-0.020197,-9.8e-05,0.00025,0.001319,0.004899,0.000625,0.001462,0.009538,0.032957,-0.407096,-0.322936,-0.089055,-0.972382,1,0,0,0,0,0,0,0,0,0,0
323,-0.001007,0.001084,0.016084,0.031808,-0.009553,-0.03062,-0.022771,-0.036145,-0.001833,-0.014923,-0.039553,-0.07278,0.004028,0.020887,0.043813,0.079725,-0.000439,-0.001343,-0.005164,0.078331,-0.00648,-0.021764,-0.031085,-0.206594,0.000258,-0.001007,-0.007074,-0.036171,0.004182,0.025844,0.06439,0.148685,0.001911,0.011509,0.024919,0.020637,0.003102,0.008698,-0.009174,-0.162515,6.4e-05,0.000755,0.002855,0.008373,-0.000512,0.004209,0.027093,-0.010638,-0.387548,-0.372384,-0.172936,-0.812981,1,0,0,0,0,0,0,0,0,0,0
324,0.000232,0.002272,0.021789,0.048637,-0.013708,-0.015051,-0.011901,-0.05109,-0.005602,-0.023234,-0.053258,-0.085167,0.006247,0.022692,0.058551,0.086819,-0.000645,-0.004828,-0.004828,0.059583,-0.012211,-0.022305,-0.039834,-0.196305,-0.000749,-0.001549,-0.014844,-0.052974,0.008339,0.031547,0.09601,0.179344,0.00387,0.017766,0.027076,0.015098,0.001441,-0.007638,-0.028894,-0.143706,0.000282,0.001346,0.00491,0.010684,0.001345,0.009385,0.032698,-0.001235,-0.371984,-0.405588,-0.143896,-0.81741,1,0,0,0,0,0,0,0,0,0,0
325,0.001859,0.016858,0.03258,0.043965,-0.007358,0.000491,-0.012882,-0.031883,-0.007487,-0.032115,-0.065341,-0.093893,0.01061,0.033535,0.069446,0.105821,-0.000258,-0.004079,0.079411,0.0095,-0.003072,-0.012392,-0.18789,-0.057002,-0.000516,-0.006583,-0.035678,-0.079927,0.013321,0.051865,0.136155,0.23121,0.005727,0.019137,0.014855,-0.000598,0.004155,-0.013715,-0.167047,-0.026037,0.000409,0.002507,0.008023,0.013554,0.003374,0.026248,-0.011466,0.027003,-0.344944,-0.464775,-0.09203,-0.945738,1,0,0,0,0,0,0,0,0,0,0
326,0.000181,0.019723,0.046607,0.03818,0.006023,0.009177,-0.030063,0.011219,-0.010159,-0.040222,-0.072173,-0.10327,0.005842,0.041747,0.070053,0.124596,-0.003929,-0.003929,0.060566,-0.001344,-0.007031,-0.024583,-0.181259,0.001396,-0.000284,-0.013597,-0.051777,-0.118263,0.0099,0.074447,0.15789,0.279617,0.00818,0.017502,0.005509,-0.022668,-0.013252,-0.034535,-0.149497,-0.01051,0.000662,0.004258,0.010085,0.015744,0.004709,0.028237,-0.006008,0.03207,-0.311394,-0.524296,-0.081527,-0.999766,1,0,0,0,0,0,0,0,0,0,0
327,0.014835,0.030574,0.041972,0.032202,0.001835,-0.011553,-0.030574,0.067506,-0.014499,-0.047761,-0.076345,-0.117929,0.017109,0.053059,0.089474,0.16706,0.000103,0.083685,0.013698,0.00062,-0.0023,-0.177992,-0.04696,0.031737,-0.005789,-0.034916,-0.079214,-0.144316,0.028688,0.11307,0.20823,0.352055,0.005247,0.00096,-0.014509,-0.022508,-0.004641,-0.158142,-0.016976,-0.036322,0.001454,0.007012,0.012586,0.017213,0.018349,-0.019657,0.019109,0.023936,-0.286384,-0.601065,-0.073589,-1.005778,1,0,0,0,0,0,0,0,0,0,0
328,0.004707,0.031604,0.023172,-0.001216,0.001319,-0.03794,0.003362,0.090854,-0.015569,-0.047535,-0.078647,-0.139112,0.018802,0.047121,0.10169,0.17038,-0.000103,0.064423,0.002483,-0.012155,-0.015259,-0.172009,0.010733,0.02431,-0.007526,-0.045724,-0.112242,-0.182018,0.035871,0.119354,0.241139,0.408958,0.004076,-0.007922,-0.036113,-0.00592,-0.016649,-0.131666,0.007387,-0.066641,0.002148,0.007994,0.013672,0.021107,0.005171,-0.029189,0.009017,0.00149,-0.243978,-0.687456,-0.054335,-0.993089,1,0,0,0,0,0,0,0,0,0,0
329,0.011061,0.022484,0.012693,-0.009481,-0.014739,-0.033804,0.064499,0.096671,-0.017744,-0.046393,-0.088071,-0.143763,0.0172,0.053697,0.131459,0.17236,0.083875,0.013729,0.000622,-0.011294,-0.160807,-0.029478,0.049398,0.035073,-0.021655,-0.066053,-0.131304,-0.228467,0.048646,0.144022,0.288174,0.449318,-0.008379,-0.023884,-0.0319,-0.002274,-0.137173,0.004313,-0.015077,-0.061612,0.003475,0.009139,0.013839,0.026244,-0.043842,-0.004456,0.000448,-0.006197,-0.191331,-0.757837,-0.05012,-0.987039,1,0,0,0,0,0,0,0,0,0,0
330,0.015917,0.007452,-0.017034,-0.019994,-0.024642,0.016826,0.10467,0.104774,-0.014307,-0.045545,-0.106254,-0.14066,0.011192,0.065981,0.134947,0.157694,-0.019293,-0.081482,-0.096179,-0.093557,0.003817,0.187295,0.200928,0.207264,-0.016644,-0.08343,-0.153487,-0.244473,0.035055,0.15733,0.325826,0.478898,-0.003647,-0.031951,-0.001637,0.04912,0.022027,0.161641,0.087315,0.093569,0.002478,0.008319,0.015966,0.034106,0.009254,0.048551,0.040809,0.037644,-0.154024,-0.831951,-0.048306,-1.004349,1,0,0,0,0,0,0,0,0,0,0
331,-0.004467,-0.014283,-0.036513,-0.03202,0.005531,0.104085,0.136339,0.125769,-0.014413,-0.056198,-0.112032,-0.136079,0.025398,0.103358,0.144363,0.149012,-0.05103,-0.06417,-0.076116,-0.06739,0.127847,0.206923,0.192562,0.205495,-0.027865,-0.093282,-0.190693,-0.27034,0.06056,0.20508,0.366635,0.500428,-0.011896,-0.019933,0.009768,0.083191,0.119817,0.100378,0.053724,0.077277,0.003285,0.00807,0.020698,0.047213,0.030833,0.035825,0.029061,0.026421,-0.108201,-0.884656,-0.052083,-1.006335,1,0,0,0,0,0,0,0,0,0,0
332,-0.004001,-0.028503,-0.031465,-0.025255,0.03596,0.123859,0.123963,0.120013,-0.016837,-0.077584,-0.112011,-0.128536,0.029412,0.098422,0.121183,0.133083,-0.011172,-0.025879,-0.023254,-0.014134,0.055681,0.069321,0.075661,0.083274,-0.038948,-0.109049,-0.200091,-0.282118,0.06176,0.230361,0.383528,0.488601,-0.016419,0.013914,0.064703,0.118766,0.019823,-0.05455,-0.048292,-0.036691,0.002569,0.01025,0.028469,0.062178,0.008525,0.00075,-0.002429,-0.004298,-0.067066,-0.932758,-0.051411,-1.014159,1,0,0,0,0,0,0,0,0,0,0
333,-0.005864,-0.028275,-0.023746,-0.019348,0.063122,0.095638,0.084983,0.088072,-0.02516,-0.081448,-0.105692,-0.115379,0.048958,0.090298,0.094984,0.104933,-0.00199,-0.014033,-0.005236,-0.000655,0.023615,0.009137,0.022175,0.032674,-0.026704,-0.124909,-0.205205,-0.275788,0.083464,0.246335,0.381218,0.450126,0.008442,0.038385,0.112406,0.146743,-0.039571,-0.086605,-0.06286,-0.055449,0.002355,0.015721,0.043784,0.079632,-0.003707,-0.010867,-0.013661,-0.013714,-0.03509,-0.95537,-0.048503,-1.022786,1,0,0,0,0,0,0,0,0,0,0
334,-0.018856,-0.021846,-0.015578,-0.011723,0.025491,0.025596,0.02161,0.023341,-0.036113,-0.070862,-0.087541,-0.092603,0.020613,0.043587,0.055598,0.051219,-0.012851,-0.010202,-0.000997,0.003514,-0.009887,-0.003488,0.004196,0.008628,-0.044007,-0.135901,-0.218695,-0.273271,0.086571,0.241171,0.347227,0.377964,0.02216,0.073424,0.127993,0.148756,-0.03543,-0.029113,-0.017404,-0.014692,0.005814,0.025261,0.06124,0.092671,-0.004548,-0.007941,-0.009936,-0.010432,-0.010153,-0.970794,-0.047463,-1.029202,1,0,0,0,0,0,0,0,0,0,0
335,-0.003621,0.000951,0.005391,0.009884,0.007135,-0.003621,-0.000502,-0.003885,-0.020428,-0.0449,-0.054678,-0.059885,0.020957,0.025687,0.03573,0.032083,0.000793,0.009672,0.014297,0.018922,-0.004651,0.00851,0.019107,0.017125,-0.054784,-0.135837,-0.207085,-0.239485,0.077168,0.213322,0.282879,0.315808,0.007894,0.082613,0.117272,0.147081,-0.011775,0.012194,0.019675,0.021078,0.008137,0.038105,0.076384,0.098501,-0.002847,-0.005831,-0.005887,-0.005978,-0.000521,-0.996442,-0.049364,-1.032485,1,0,0,0,0,0,0,0,0,0,0
336,0.000615,0.007007,0.010939,0.013747,-0.007114,-0.011179,-0.009414,-0.012436,-0.014763,-0.031773,-0.036934,-0.039529,0.00222,0.014469,0.010003,0.009708,0.001899,0.011286,0.015886,0.018695,0.011233,0.019069,0.023589,0.020968,-0.038272,-0.122705,-0.17836,-0.200532,0.079565,0.187721,0.219066,0.239418,0.044289,0.099938,0.121112,0.138024,0.018358,0.030298,0.033064,0.033465,0.01346,0.05473,0.090782,0.110092,-0.000797,-0.003085,-0.003655,-0.003649,0.014753,-1.000385,-0.049306,-1.037861,1,0,0,0,0,0,0,0,0,0,0
337,0.004041,0.008567,0.013147,0.014117,-0.003799,-0.00062,-0.004068,-0.005307,-0.010076,-0.020044,-0.025352,-0.02651,0.002586,0.012824,0.009106,0.005388,0.007139,0.011854,0.016569,0.017808,0.002101,0.012905,0.010884,0.010777,-0.044076,-0.11671,-0.14974,-0.17881,0.058651,0.129561,0.16313,0.147208,0.031556,0.06689,0.097278,0.080982,0.005942,0.013568,0.014998,0.016135,0.020125,0.06393,0.08924,0.111684,-0.002575,-0.00264,-0.002744,-0.002986,0.031792,-0.991723,-0.048965,-1.045376,1,0,0,0,0,0,0,0,0,0,0
338,0.002394,0.006349,0.009174,0.010842,-0.000296,0.00148,-0.00156,-0.000484,-0.007048,-0.012241,-0.01485,-0.01859,0.009739,0.005246,0.00495,0.002556,0.002314,0.006941,0.009766,0.010707,0.005784,0.01033,0.007694,0.011864,-0.040918,-0.096902,-0.119204,-0.137605,0.050227,0.081756,0.102229,0.08902,0.024466,0.045765,0.062777,0.050073,0.006078,0.00886,0.009263,0.012344,0.023082,0.060648,0.08077,0.091383,0.000165,-0.000429,-0.000422,0.000346,0.035603,-0.993575,-0.047081,-1.050968,1,0,0,0,0,0,0,0,0,0,0
339,0.002129,0.006709,0.007679,0.008595,0.003476,2.7e-05,-0.001213,0.00062,-0.00291,-0.008218,-0.009377,-0.010832,0.000485,-0.003233,-0.006952,-0.008515,0.002398,0.007113,0.008353,0.008434,0.005012,0.002991,0.002883,0.005605,-0.03166,-0.064695,-0.093769,-0.102688,0.020613,0.054187,0.038262,0.036888,0.010833,0.041225,0.024927,0.024255,0.00154,0.00297,0.004107,0.004982,0.020507,0.045841,0.068305,0.074018,-0.000231,-0.000335,-0.000578,0.00027,0.041923,-0.993364,-0.04538,-1.053657,1,0,0,0,0,0,0,0,0,0,0
340,0.001843,0.004688,0.006368,0.007858,-0.001707,-0.004769,-0.003685,-0.00252,-0.002303,-0.004932,-0.008698,-0.006232,-0.005013,-0.005311,-0.007723,-0.009592,0.002249,0.005094,0.006043,0.009213,-0.000461,-0.003116,0.001084,0.000975,-0.024549,-0.047012,-0.065547,-0.075708,0.011028,0.031649,0.018344,0.018805,0.010558,0.027693,0.014898,0.01586,0.001253,0.00166,0.004763,0.00352,0.018179,0.039339,0.0505,0.060664,-0.000383,-0.000377,0.000431,-0.001315,0.046369,-0.995079,-0.04609,-1.054525,1,0,0,0,0,0,0,0,0,0,0
