,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
110,0.004237,0.00966,0.018342,0.025069,0.043411,-0.014342,-0.016713,-0.025721,-0.047234,-0.060064,0.008327,0.018076,0.027084,0.032684,0.042967,-0.007082,-0.014283,-0.019083,-0.028447,-0.035173,0.018639,0.027232,0.043707,0.041041,0.071769,-0.029721,-0.037751,-0.084185,-0.130322,-0.132278,-0.000148,0.000415,0.000504,0.003971,0.011497,-0.014105,-0.02501,-0.039589,-0.047174,-0.062583,-0.00679,-0.010071,-0.019248,-0.017311,-0.025735,-0.010587,-0.014971,-0.047496,-0.07385,-0.059131,0.011541,0.023367,0.034683,0.036957,0.040783,-0.01329,-0.016489,-0.027281,-0.027367,-0.029908,0.079322,-0.994614,-0.241808,-0.807748,1,0,0,0,0,0,0,0,0,0,0
111,0.005447,0.014167,0.020924,0.039347,0.057443,-0.002381,-0.011429,-0.033037,-0.045925,-0.045181,0.009792,0.01884,0.024465,0.034793,0.043454,-0.007232,-0.012054,-0.021459,-0.028216,-0.026162,0.008631,0.02518,0.022501,0.053366,0.093367,-0.008066,-0.054705,-0.101046,-0.103011,-0.117327,0.000566,0.000655,0.004137,0.011697,0.017739,-0.010953,-0.025596,-0.033216,-0.048693,-0.055657,-0.003296,-0.012514,-0.010568,-0.01903,-0.027775,-0.004403,-0.037072,-0.063543,-0.048758,-0.05338,0.012197,0.023869,0.026214,0.03016,0.033701,-0.0033,-0.014431,-0.014519,-0.01714,-0.026985,0.083911,-0.991246,-0.272213,-0.796369,1,0,0,0,0,0,0,0,0,0,0
112,0.008702,0.015444,0.033828,0.051886,0.075854,-0.009029,-0.030591,-0.043451,-0.042709,-0.052718,0.009029,0.014642,0.024948,0.033591,0.041818,-0.004811,-0.014197,-0.020939,-0.018889,-0.018741,0.016513,0.01384,0.044639,0.084556,0.108583,-0.04654,-0.092783,-0.094743,-0.109029,-0.132017,8.9e-05,0.003564,0.011108,0.017137,0.027532,-0.014612,-0.022216,-0.03766,-0.044609,-0.045857,-0.009198,-0.007257,-0.0157,-0.024427,-0.026016,-0.0326,-0.059015,-0.044261,-0.048873,-0.060418,0.011499,0.013809,0.017697,0.021186,0.019222,-0.010966,-0.011054,-0.013635,-0.023335,-0.025313,0.083014,-0.992989,-0.287915,-0.773556,1,0,0,0,0,0,0,0,0,0,0
113,0.006749,0.025154,0.043231,0.067225,0.075223,-0.021586,-0.03446,-0.033716,-0.043736,-0.044301,0.005619,0.015937,0.024589,0.032824,0.041655,-0.009395,-0.016145,-0.014093,-0.013944,-0.015758,-0.002676,0.028157,0.068117,0.09217,0.107363,-0.046293,-0.048256,-0.062557,-0.08557,-0.082775,0.003479,0.011031,0.017066,0.027473,0.046828,-0.007611,-0.023072,-0.03003,-0.031278,-0.031219,0.001944,-0.006509,-0.015245,-0.016836,-0.015788,-0.026443,-0.011674,-0.01629,-0.027848,-0.021525,0.002328,0.006246,0.009761,0.007783,-0.002537,-8.8e-05,-0.002689,-0.012463,-0.014456,-0.016013,0.074463,-0.995088,-0.293362,-0.776038,1,0,0,0,0,0,0,0,0,0,0
114,0.018535,0.03674,0.060905,0.068959,0.077613,-0.012965,-0.012217,-0.022308,-0.022877,-0.03189,0.01039,0.019104,0.027398,0.036291,0.049736,-0.006797,-0.004731,-0.004581,-0.006408,-0.008324,0.031051,0.071295,0.095519,0.11082,0.122139,-0.001976,-0.016379,-0.039555,-0.03674,-0.049496,0.007606,0.013684,0.024164,0.043657,0.066175,-0.015571,-0.022577,-0.023835,-0.023775,-0.020332,-0.008513,-0.017311,-0.018913,-0.017858,-0.013018,0.014874,0.010225,-0.001415,0.004953,0.002931,0.004117,0.00781,0.005732,-0.005112,-0.01489,-0.002733,-0.013003,-0.015097,-0.016733,-0.018169,0.064487,-1.00626,-0.301429,-0.769991,1,0,0,0,0,0,0,0,0,0,0
115,0.018254,0.042483,0.050559,0.059236,0.071065,0.000751,-0.009367,-0.009938,-0.018975,-0.015432,0.008737,0.017053,0.02597,0.039451,0.05146,0.002072,0.002222,0.00039,-0.001531,-0.004113,0.040351,0.06464,0.079982,0.091331,0.121985,-0.014441,-0.037679,-0.034857,-0.047647,-0.030504,0.006095,0.016603,0.036148,0.058726,0.074878,-0.007025,-0.008286,-0.008226,-0.004774,-0.010148,-0.008822,-0.010428,-0.00937,-0.004517,-0.007481,-0.004662,-0.016333,-0.009948,-0.011975,0.009129,0.003763,0.001645,-0.009403,-0.019365,-0.023677,-0.010464,-0.012597,-0.014264,-0.015727,-0.019614,0.057316,-1.007186,-0.328166,-0.79165,1,0,0,0,0,0,0,0,0,0,0
116,0.024341,0.032454,0.041171,0.053055,0.052814,-0.010165,-0.010738,-0.019816,-0.016257,-0.022803,0.008355,0.017313,0.030856,0.042921,0.055076,0.000151,-0.001689,-0.003619,-0.006213,-0.010708,0.024401,0.039814,0.051215,0.082011,0.080231,-0.023345,-0.02051,-0.033359,-0.016137,-0.029438,0.010557,0.030192,0.052874,0.069101,0.09124,-0.001267,-0.001206,0.002262,-0.003137,-0.027598,-0.001613,-0.00055,0.004325,0.001347,-0.018889,-0.011725,-0.00531,-0.007347,0.013855,0.007247,-0.002187,-0.013598,-0.023886,-0.02834,-0.037516,-0.002203,-0.003924,-0.005436,-0.00945,-0.010394,0.044168,-1.004896,-0.328999,-0.794781,1,0,0,0,0,0,0,0,0,0,0
117,0.008144,0.016893,0.028822,0.02858,0.029548,-0.000575,-0.009688,-0.006116,-0.012685,-0.025007,0.008992,0.022585,0.034695,0.046896,0.06385,-0.001847,-0.003784,-0.006388,-0.010899,-0.018104,0.015471,0.026914,0.057825,0.056039,0.074053,0.002846,-0.010051,0.007236,-0.006116,-0.088221,0.019709,0.042476,0.058764,0.080986,0.105327,6.1e-05,0.003542,-0.001877,-0.02643,-0.046987,0.001067,0.00596,0.002971,-0.017341,-0.03076,0.006439,0.004395,0.025676,0.019043,-0.028782,-0.011713,-0.022274,-0.026846,-0.036265,-0.042267,-0.001767,-0.003318,-0.007439,-0.008408,-0.025832,0.029522,-1.012974,-0.350456,-0.727305,1,0,0,0,0,0,0,0,0,0,0
118,0.008769,0.020725,0.020482,0.021453,0.022303,-0.009133,-0.005553,-0.012137,-0.024487,-0.044059,0.013624,0.025762,0.03799,0.054983,0.065239,-0.001942,-0.004552,-0.009073,-0.016295,-0.023577,0.01147,0.042451,0.04066,0.058715,0.036534,-0.012926,0.0044,-0.008982,-0.091274,-0.188768,0.022818,0.039143,0.061415,0.085812,0.102956,0.00349,-0.001942,-0.026551,-0.047154,-0.052191,0.004905,0.001909,-0.018449,-0.031899,-0.029607,-0.002049,0.01928,0.012632,-0.035301,-0.108678,-0.01073,-0.015375,-0.024944,-0.031042,-0.036448,-0.001576,-0.005763,-0.006747,-0.02445,-0.02917,0.019698,-1.013419,-0.323011,-0.631411,1,0,0,0,0,0,0,0,0,0,0
119,0.012047,0.011803,0.012781,0.013637,0.026724,0.003608,-0.003027,-0.015472,-0.035194,-0.040148,0.012231,0.024553,0.041677,0.052012,0.059258,-0.00263,-0.007186,-0.014463,-0.021801,-0.037365,0.031219,0.029415,0.047608,0.025257,0.038252,0.017459,0.003975,-0.07895,-0.177194,-0.128607,0.01645,0.038894,0.063478,0.080754,0.096807,-0.005473,-0.030271,-0.051033,-0.056109,-0.071245,-0.003019,-0.023534,-0.037087,-0.034777,-0.034134,0.021493,0.014795,-0.033508,-0.107449,-0.067569,-0.004901,-0.014997,-0.021432,-0.027135,-0.034498,-0.004418,-0.005456,-0.024135,-0.029115,-0.025313,0.009508,-1.008472,-0.331484,-0.68695,1,0,0,0,0,0,0,0,0,0,0
120,-0.000246,0.000739,0.001601,0.014775,0.016376,-0.00668,-0.019208,-0.039062,-0.044049,-0.044849,0.012405,0.029643,0.040047,0.047343,0.052052,-0.004587,-0.011913,-0.0193,-0.034968,-0.044018,-0.001816,0.016499,-0.006002,0.00708,0.005695,-0.013575,-0.097056,-0.195958,-0.147045,-0.144183,0.022594,0.047343,0.064734,0.080895,0.093485,-0.024964,-0.045865,-0.050975,-0.066212,-0.07166,-0.020652,-0.034296,-0.031971,-0.031323,-0.027387,-0.006744,-0.05537,-0.129806,-0.089659,-0.088608,-0.01058,-0.017322,-0.023299,-0.031014,-0.037916,-0.001088,-0.020661,-0.025879,-0.021896,-0.021184,0.002988,-1.011026,-0.327168,-0.695354,1,0,0,0,0,0,0,0,0,0,0
121,0.001007,0.001888,0.015352,0.016988,0.014597,-0.012804,-0.033095,-0.038191,-0.039009,-0.052725,0.017617,0.02825,0.035706,0.040519,0.051058,-0.007487,-0.015037,-0.03105,-0.040299,-0.049359,0.018718,-0.004278,0.009092,0.007676,-0.000818,-0.085317,-0.186395,-0.136406,-0.133481,-0.190768,0.025293,0.043067,0.059583,0.07245,0.080692,-0.021361,-0.026583,-0.042155,-0.047723,-0.066001,-0.013944,-0.011568,-0.010906,-0.006883,-0.016203,-0.049696,-0.125769,-0.084739,-0.083665,-0.121104,-0.007852,-0.014812,-0.023796,-0.031833,-0.030013,-0.022793,-0.028869,-0.024231,-0.023402,-0.026457,0.000885,-1.007048,-0.316511,-0.650555,1,0,0,0,0,0,0,0,0,0,0
122,0.000903,0.014713,0.01639,0.013938,0.013003,-0.020811,-0.026037,-0.026876,-0.040944,-0.043815,0.010905,0.018552,0.023489,0.034297,0.040589,-0.007743,-0.024166,-0.033652,-0.042944,-0.047945,-0.023585,-0.009873,-0.011325,-0.020036,-0.02565,-0.103666,-0.052397,-0.049397,-0.10815,-0.15516,0.018229,0.035168,0.048364,0.056818,0.06269,-0.005356,-0.021327,-0.027038,-0.045783,-0.051236,0.002437,0.003116,0.007241,-0.002317,-0.002788,-0.078021,-0.03594,-0.034839,-0.073236,-0.107914,-0.008307,-0.019031,-0.028623,-0.026451,-0.026017,-0.007253,-0.001717,-0.000727,-0.004373,-0.006669,0.002229,-1.021892,-0.307992,-0.617115,1,0,0,0,0,0,0,0,0,0,0
123,0.013866,0.015551,0.013089,0.012149,0.013316,-0.005249,-0.006091,-0.020217,-0.0231,-0.032755,0.007678,0.012635,0.023489,0.029806,0.036254,-0.016491,-0.026016,-0.035347,-0.040368,-0.0462,0.013769,0.012311,0.003564,-0.002073,-0.005184,0.051481,0.054494,-0.004503,-0.051708,-0.069786,0.017009,0.03026,0.038748,0.044645,0.052291,-0.016037,-0.021772,-0.040595,-0.04607,-0.055304,0.000681,0.004824,-0.004774,-0.005247,-0.008587,0.042256,0.043361,0.004805,-0.030016,-0.03883,-0.011039,-0.020914,-0.018678,-0.018231,-0.019723,0.005699,0.006718,0.002964,0.000601,0.000409,-0.000706,-1.024913,-0.302592,-0.610496,1,0,0,0,0,0,0,0,0,0,0
124,0.001687,-0.000779,-0.00172,-0.000552,0.001493,-0.000844,-0.014992,-0.01788,-0.027551,-0.026123,0.004965,0.015836,0.022164,0.028622,0.035014,-0.009541,-0.018886,-0.023916,-0.029757,-0.033002,-0.00146,-0.010222,-0.015868,-0.018984,-0.015414,0.003018,-0.056075,-0.103356,-0.121463,-0.082749,0.013272,0.021774,0.02768,0.035339,0.03761,-0.005744,-0.024598,-0.030082,-0.03933,-0.037253,0.004149,-0.005464,-0.005938,-0.009283,-0.004151,0.001107,-0.037511,-0.072389,-0.081217,-0.054024,-0.009987,-0.007726,-0.007273,-0.008782,-0.003914,0.00103,-0.002766,-0.005156,-0.00535,-0.003613,0.001648,-1.027755,-0.302449,-0.650652,1,0,0,0,0,0,0,0,0,0,0
125,-0.002468,-0.00341,-0.002241,-0.000195,0.000195,-0.01416,-0.01705,-0.026728,-0.025299,-0.037153,0.01088,0.017213,0.023675,0.030073,0.037803,-0.009353,-0.014387,-0.020233,-0.023481,-0.026501,-0.008769,-0.01442,-0.017537,-0.013965,-0.014809,-0.05914,-0.106458,-0.12458,-0.085835,-0.230843,0.008509,0.01442,0.022084,0.024357,0.030106,-0.018869,-0.024357,-0.033613,-0.031535,-0.029456,-0.009621,-0.010095,-0.013444,-0.008308,-0.003287,-0.038649,-0.073555,-0.08239,-0.055175,-0.132645,0.002274,0.002728,0.001211,0.006107,0.008683,-0.003817,-0.006221,-0.006415,-0.004669,-0.009267,0.002743,-1.037448,-0.303389,-0.505028,1,0,0,0,0,0,0,0,0,0,0
126,-0.00095,0.000229,0.002294,0.002687,0.006325,-0.002917,-0.012683,-0.011241,-0.023203,-0.025562,0.006391,0.012912,0.019368,0.027168,0.034902,-0.00508,-0.010979,-0.014256,-0.017304,-0.017107,-0.005702,-0.008848,-0.005244,-0.006096,-0.002589,-0.047749,-0.066035,-0.026938,-0.173265,-0.10369,0.005964,0.013699,0.015993,0.021793,0.028086,-0.005538,-0.014878,-0.012781,-0.010684,-0.007112,-0.000478,-0.003857,0.001326,0.006391,0.009716,-0.035223,-0.044139,-0.016676,-0.09485,-0.059743,0.000484,-0.001132,0.004084,0.006829,0.008863,-0.002561,-0.002768,-0.000908,-0.005806,-0.004062,-0.002593,-1.035521,-0.304468,-0.574694,1,0,0,0,0,0,0,0,0,0,0
127,0.001198,0.003294,0.003693,0.007386,0.010347,-0.009915,-0.008451,-0.020595,-0.02299,-0.032672,0.006621,0.013175,0.021094,0.028946,0.034036,-0.005989,-0.009316,-0.01241,-0.012211,-0.018166,-0.003194,0.000466,-0.000399,0.003161,0.003593,-0.018565,0.021127,-0.127429,-0.056794,-0.054166,0.007852,0.010181,0.01607,0.022458,0.024321,-0.009482,-0.007353,-0.005224,-0.001597,-0.014074,-0.00343,0.001831,0.006974,0.01035,0.003737,-0.009052,0.018829,-0.060536,-0.024894,-0.019216,-0.001797,0.004002,0.007053,0.009315,0.013591,-0.000231,0.001837,-0.003608,-0.001669,-0.001143,-0.000777,-1.026475,-0.303299,-0.579919,1,0,0,0,0,0,0,0,0,0,0
128,0.002118,0.002522,0.006254,0.009246,0.009246,0.001479,-0.010792,-0.013213,-0.022997,-0.034159,0.006623,0.014625,0.02256,0.027704,0.031974,-0.003362,-0.006489,-0.006287,-0.012305,-0.018424,0.003698,0.002824,0.006422,0.006859,0.004976,0.04011,-0.110009,-0.038631,-0.035975,-0.081162,0.002353,0.008304,0.01476,0.016643,0.018626,0.002152,0.004304,0.007968,-0.00464,-0.011129,0.005317,0.010514,0.013925,0.007243,0.006819,0.028174,-0.052026,-0.016009,-0.010272,-0.032121,0.00624,0.009523,0.011957,0.016558,0.019851,0.002225,-0.003634,-0.001547,-0.000982,-0.00209,-0.000339,-1.02557,-0.300346,-0.540461,1,0,0,0,0,0,0,0,0,0,0
129,0.000404,0.004138,0.007132,0.007132,0.011741,-0.01228,-0.014702,-0.024492,-0.035661,-0.033979,0.008007,0.015947,0.021094,0.025367,0.028327,-0.003129,-0.002927,-0.008949,-0.015072,-0.018033,-0.000875,0.002725,0.003162,0.001278,0.01995,-0.150215,-0.078791,-0.076134,-0.12135,-0.092955,0.005955,0.012414,0.014298,0.016283,0.019849,0.002153,0.00582,-0.006796,-0.013289,-0.0109,0.0052,0.008614,0.001927,0.001503,0.006864,-0.080251,-0.044211,-0.03847,-0.060334,-0.033448,0.003298,0.005742,0.010364,0.013672,0.012945,-0.005885,-0.00379,-0.003222,-0.004335,-0.00372,-0.002498,-1.024344,-0.314858,-0.567129,1,0,0,0,0,0,0,0,0,0,0
130,0.003759,0.006772,0.006772,0.011411,0.012528,-0.002438,-0.012291,-0.023533,-0.02184,-0.023025,0.007991,0.013172,0.017472,0.020452,0.020452,0.000203,-0.005858,-0.01202,-0.015,-0.018657,0.003623,0.004063,0.002167,0.02096,0.017675,0.071886,0.074561,0.029052,0.05763,0.047506,0.006501,0.008397,0.010395,0.013984,0.016727,0.003691,-0.009007,-0.015542,-0.013138,-0.018928,0.003435,-0.003295,-0.003722,0.001674,-0.000389,0.036274,0.042051,0.020047,0.047106,0.038271,0.002558,0.007393,0.010853,0.010093,0.005692,0.002193,0.002787,0.001622,0.002266,0.002008,-0.004727,-1.0211,-0.310463,-0.55836,1,0,0,0,0,0,0,0,0,0,0
131,0.002997,0.002997,0.007609,0.00872,0.010909,-0.009798,-0.020976,-0.019292,-0.020471,-0.021986,0.005151,0.009427,0.01239,0.01239,0.010942,-0.006027,-0.012154,-0.015117,-0.018754,-0.020706,0.000438,-0.001448,0.017238,0.013973,0.017238,0.00266,-0.042591,-0.014175,-0.024242,-0.014478,0.001885,0.003872,0.007441,0.010168,0.014781,-0.012626,-0.019124,-0.016733,-0.022491,-0.026093,-0.006692,-0.007116,-0.001751,-0.003803,-0.005244,0.005745,-0.016135,0.010772,0.001986,0.009588,0.004647,0.007973,0.007242,0.003012,-0.006125,0.000571,-0.000548,7e-05,-0.000177,0.000271,-0.00891,-1.023013,-0.313937,-0.570656,1,0,0,0,0,0,0,0,0,0,0
132,0.0,0.004627,0.005741,0.007936,0.009152,-0.011212,-0.009523,-0.010705,-0.012225,-0.017899,0.004289,0.007261,0.007261,0.005809,0.003884,-0.006146,-0.009118,-0.012766,-0.014724,-0.016379,-0.001891,0.016852,0.013576,0.016852,0.017223,-0.045388,-0.016886,-0.026983,-0.01719,-0.018101,0.001992,0.005572,0.008308,0.012934,0.015096,-0.006518,-0.00412,-0.009895,-0.013508,-0.016244,-0.000426,0.004956,0.002898,0.001452,0.000555,-0.021947,0.005042,-0.00377,0.003855,0.00613,0.003397,0.002651,-0.00167,-0.011003,-0.017216,-0.001143,-0.000512,-0.000764,-0.000306,-5.1e-05,-0.01134,-1.023781,-0.314587,-0.571253,1,0,0,0,0,0,0,0,0,0,0
133,0.004644,0.005762,0.007965,0.009186,0.008643,0.001695,0.000508,-0.001017,-0.006711,-0.006915,0.002983,0.002983,0.001525,-0.000407,-0.000915,-0.002983,-0.006643,-0.008609,-0.01027,-0.012338,0.018812,0.015524,0.018812,0.019185,0.018744,0.028608,0.018473,0.028303,0.027387,0.006576,0.003593,0.006338,0.010982,0.013151,0.017253,0.002407,-0.00339,-0.007016,-0.009762,-0.02193,0.005401,0.003336,0.001885,0.000985,-0.008852,0.027088,0.018243,0.025897,0.02818,0.015936,-0.000766,-0.005199,-0.014775,-0.021149,-0.028646,0.000648,0.000389,0.000859,0.001121,0.0002,-0.014537,-1.019069,-0.315143,-0.553948,1,0,0,0,0,0,0,0,0,0,0
134,0.001114,0.003308,0.004524,0.003983,0.003747,-0.001182,-0.002701,-0.008372,-0.008574,-0.010431,0.0,-0.001452,-0.003376,-0.003882,-0.003781,-0.003646,-0.005604,-0.007258,-0.009317,-0.011343,-0.003274,0.0,0.000371,-6.8e-05,0.026365,-0.010094,-0.000304,-0.001215,-0.021943,-0.074605,0.002734,0.007359,0.00952,0.013604,0.016676,-0.005773,-0.009385,-0.012119,-0.024238,-0.033656,-0.002057,-0.003502,-0.004399,-0.014195,-0.021386,-0.008809,-0.001186,0.001087,-0.011107,-0.011558,-0.004308,-0.013615,-0.019811,-0.027097,-0.031558,-0.000252,0.000205,0.000459,-0.000435,-0.00318,-0.017002,-1.016974,-0.343914,-0.504623,1,0,0,0,0,0,0,0,0,0,0
135,0.002195,0.00341,0.00287,0.002634,0.002195,-0.001519,-0.007192,-0.007394,-0.009251,-0.014823,-0.001452,-0.003376,-0.003883,-0.003782,-0.001452,-0.001958,-0.003613,-0.005672,-0.007698,-0.011818,0.003275,0.003647,0.003208,0.029645,-0.008407,0.009792,0.00888,-0.011851,-0.064524,-0.048857,0.004626,0.006787,0.010872,0.013945,0.017085,-0.003613,-0.006348,-0.018469,-0.027889,-0.03265,-0.001445,-0.002342,-0.012141,-0.019333,-0.019918,0.007624,0.009898,-0.002299,-0.00275,-0.027438,-0.00932,-0.015524,-0.02282,-0.027288,-0.028352,0.000457,0.000712,-0.000184,-0.002932,-0.001626,-0.019437,-1.019287,-0.307218,-0.526625,1,0,0,0,0,0,0,0,0,0,0
136,0.00122,0.000678,0.00044,0.0,-0.001389,-0.005691,-0.005895,-0.007758,-0.013347,-0.009723,-0.001931,-0.002439,-0.002338,0.0,0.004743,-0.00166,-0.003726,-0.005759,-0.009892,-0.010434,0.000373,-6.8e-05,0.026458,-0.011721,-0.006741,-0.000915,-0.021715,-0.074563,-0.058844,0.052136,0.002168,0.006267,0.00935,0.012501,0.015177,-0.002744,-0.014906,-0.024357,-0.029134,-0.030591,-0.0009,-0.010731,-0.017947,-0.018535,-0.019584,0.002282,-0.009955,-0.010409,-0.035178,0.038191,-0.00635,-0.013818,-0.018391,-0.019481,-0.016951,0.000261,-0.000656,-0.003469,-0.002132,0.002766,-0.020834,-1.020139,-0.31199,-0.642735,1,0,0,0,0,0,0,0,0,0,0
137,-0.000543,-0.000781,-0.001222,-0.002614,-0.004481,-0.000204,-0.002071,-0.007673,-0.00404,-0.003599,-0.000509,-0.000407,0.001935,0.006688,0.008318,-0.002071,-0.004108,-0.00825,-0.008793,-0.010423,-0.000441,0.026142,-0.01212,-0.00713,-0.010049,-0.020846,-0.073809,-0.058056,0.053167,0.108031,0.004108,0.007198,0.010355,0.013037,0.014361,-0.012188,-0.021661,-0.026448,-0.027907,-0.03137,-0.009852,-0.017085,-0.017673,-0.018725,-0.020574,-0.012264,-0.012718,-0.037541,0.035987,0.077679,-0.007583,-0.012226,-0.013332,-0.010764,-0.010527,-0.000931,-0.003788,-0.00243,0.002543,0.008497,-0.020237,-1.019692,-0.308741,-0.702674,1,0,0,0,0,0,0,0,0,0,0
138,-0.000239,-0.000682,-0.002082,-0.003958,-0.011261,-0.001877,-0.007507,-0.003856,-0.003412,0.005255,0.000102,0.002457,0.007234,0.008872,0.008122,-0.002047,-0.006211,-0.006757,-0.008395,-0.008053,0.02672,-0.011739,-0.006723,-0.009657,-0.031156,-0.053235,-0.037401,0.074392,0.129538,0.224063,0.003105,0.006279,0.008975,0.010306,0.01051,-0.009521,-0.014332,-0.0158,-0.019281,-0.01969,-0.007269,-0.007861,-0.008918,-0.010777,-0.011464,-0.000457,-0.025407,0.048499,0.090404,0.156431,-0.004813,-0.005959,-0.003297,-0.003052,-0.004338,-0.00296,-0.001553,0.003601,0.009772,0.031567,-0.019345,-1.019495,-0.285648,-0.801032,1,0,0,0,0,0,0,0,0,0,0
139,-0.000447,-0.001855,-0.003744,-0.011094,-0.026104,-0.005667,-0.001992,-0.001546,0.007178,0.013224,0.00237,0.007178,0.008827,0.008071,0.007762,-0.00419,-0.00474,-0.006389,-0.006045,-0.006045,-0.038709,-0.03366,-0.036614,-0.058252,-0.136975,0.015937,0.128457,0.183961,0.279102,0.27632,0.003194,0.005908,0.007247,0.007453,0.007178,-0.004843,-0.00632,-0.009823,-0.010235,-0.010922,-0.000595,-0.00166,-0.00353,-0.004222,-0.004905,-0.025113,0.049274,0.091452,0.157908,0.124773,-0.0012,0.001586,0.001842,0.000497,0.000391,0.001473,0.006866,0.013323,0.036131,0.063431,-0.018323,-1.018065,-0.204475,-0.798013,1,0,0,0,0,0,0,0,0,0,0
140,-0.001418,-0.00332,-0.010721,-0.025835,-0.03832,0.003701,0.00415,0.012935,0.019022,0.0258,0.004842,0.006502,0.005741,0.00543,0.005464,-0.000553,-0.002213,-0.001868,-0.001868,-0.001937,0.005084,0.00211,-0.019679,-0.098947,-0.133152,0.1133,0.169189,0.26499,0.262188,0.300889,0.002732,0.004081,0.004289,0.004012,0.004185,-0.001487,-0.005015,-0.00543,-0.006122,-0.007816,-0.001072,-0.002955,-0.003652,-0.00434,-0.005952,0.074903,0.117373,0.18429,0.150925,0.175231,0.002924,0.003193,0.001781,0.00167,0.001335,0.005661,0.012438,0.036375,0.065028,0.079629,-0.018263,-1.014938,-0.168745,-0.835741,1,0,0,0,0,0,0,0,0,0,0
141,-0.001907,-0.009325,-0.024474,-0.036988,-0.047423,0.000451,0.009256,0.015357,0.022151,0.030055,0.001664,0.000901,0.000589,0.000624,0.001664,-0.001664,-0.001317,-0.001317,-0.001387,-0.005616,-0.002981,-0.024821,-0.104274,-0.138558,-0.193746,0.05602,0.152043,0.149235,0.188026,0.255485,0.001352,0.00156,0.001283,0.001456,0.001733,-0.003536,-0.003952,-0.004645,-0.006344,-0.006448,-0.001888,-0.002586,-0.003276,-0.004892,-0.000826,0.04257,0.109642,0.0762,0.100563,0.1507,0.000274,-0.001162,-0.001274,-0.001615,-0.00017,0.006888,0.031219,0.060344,0.075184,0.118133,-0.018102,-1.02234,-0.112415,-0.907414,1,0,0,0,0,0,0,0,0,0,0
142,-0.007441,-0.022637,-0.035189,-0.045656,-0.044265,0.008832,0.014952,0.021767,0.029695,0.04423,-0.000765,-0.001078,-0.001043,0.0,0.000904,0.000348,0.000348,0.000278,-0.003964,-0.005737,-0.021906,-0.101604,-0.135994,-0.191351,-0.194758,0.096319,0.093502,0.132412,0.200079,0.26924,0.000209,-7e-05,0.000104,0.000382,-3.5e-05,-0.000417,-0.001113,-0.002817,-0.002921,-0.002434,-0.0007,-0.001392,-0.003013,0.001066,0.003238,0.067279,0.033733,0.058171,0.108463,0.162193,-0.001467,-0.001582,-0.00193,-0.000454,0.0017,0.024859,0.054615,0.069778,0.113659,0.129069,-0.017374,-1.024141,-0.109025,-0.977076,1,0,0,0,0,0,0,0,0,0,0
