,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,-0.117277,-0.09027,0.395378,-0.247246,-0.008372,-0.101478,-0.360877,-0.416984,0.004524,0.227869,0.668889,0.720539,0.002498,-0.235566,-0.220442,-0.147862,-0.153061,0.001958,0.907223,-0.134088,0.067382,-0.014651,-0.346834,-0.614133,-0.001755,0.335356,1.142249,1.190118,-0.01195,-0.264058,-0.284718,-0.214838,0.001294,-0.110157,0.005006,0.00102,0.077967,0.008435,-0.034018,-0.198894,0.001405,0.000909,0.0001,-0.00629,-0.04233,-0.164776,-0.608622,-0.637154,-0.635905,-0.066981,0.371976,0.079681,1,0,0,0,0,0,0,0,0,0,0
1,0.024752,0.377579,0.622434,-0.127787,0.001364,-0.493607,-0.393301,-0.350488,0.106608,0.427602,0.754313,0.570201,-0.202562,-0.191583,-0.226339,-0.232316,0.071657,0.79823,1.191011,0.062497,-0.019814,-0.437932,-0.672587,-0.611974,0.172938,0.726833,1.275985,0.934982,-0.215815,-0.237189,-0.585858,-0.223481,-0.067183,-0.156225,0.181729,-0.074255,-0.047632,-0.056219,-0.181269,-0.310191,-0.000265,-0.000666,-0.108064,-0.003329,-0.025153,-0.34155,-0.483441,-0.454383,-0.45136,-0.046637,0.278988,0.131379,1,0,0,0,0,0,0,0,0,0,0
2,0.001301,0.493837,-0.157902,0.602643,-0.095864,-0.358942,-0.415845,-0.370378,0.114147,0.561421,0.613804,0.766776,-0.027938,-0.012599,0.061011,-0.031978,0.08169,0.999794,-0.056286,1.249246,-0.062312,-0.399205,-0.670295,-0.75041,0.159614,0.97795,1.026499,1.28677,-0.028211,-0.049165,0.021706,-0.337099,-0.04222,0.074577,0.070534,0.254946,-0.020313,-0.063368,-0.230582,-0.039516,-0.000164,-0.001058,-0.00811,-0.09133,-0.098782,-0.588612,-0.620099,-0.710291,-0.827423,0.303982,-0.79222,0.231152,1,0,0,0,0,0,0,0,0,0,0
3,0.367019,0.622617,-0.16052,0.59149,-0.421747,-0.317039,-0.272348,-0.215993,0.222029,0.563075,0.370885,0.670902,0.03913,0.002848,-0.003391,-0.002509,0.677548,1.087563,-0.090466,1.049315,-0.37475,-0.619701,-0.556429,-0.540492,0.420119,0.993366,0.637401,1.037447,0.005629,-0.358339,0.019938,-0.341927,-0.051135,0.301648,0.034432,0.242002,0.011154,-0.119383,-0.253961,-0.128492,-0.000388,-0.145445,-0.003986,-0.192,-0.335021,-0.526666,-0.487419,-0.545034,-0.678994,0.334738,-0.662292,0.232307,1,0,0,0,0,0,0,0,0,0,0
4,0.120629,-0.524036,0.228254,0.227035,0.160997,0.104712,0.149686,0.254669,0.220668,0.272483,0.423794,0.436528,-0.023909,0.048902,-0.043077,-0.289212,0.231438,-0.813181,0.478182,0.440592,0.041045,-0.227103,-0.306348,-0.264897,0.389861,0.437882,0.695329,0.611071,-0.026347,0.043754,-0.311157,-0.717409,0.166601,0.162602,0.345012,0.395369,-0.053728,-0.219127,-0.030135,-0.046815,-0.000443,-0.006977,-0.084077,-0.290643,-0.121703,-0.150875,-0.234434,-0.248462,-0.696483,0.616108,-0.734162,0.351245,1,0,0,0,0,0,0,0,0,0,0
5,0.129319,-0.621876,0.099461,0.085996,-0.054186,-0.011319,0.042738,0.117285,0.115203,-0.069148,0.218632,0.122879,-0.011839,-0.017824,-0.016978,-0.214925,0.171016,-0.958964,0.134328,0.045405,-0.27438,-0.213689,-0.198402,-0.203866,0.175439,-0.166007,0.217722,0.018214,-0.323818,0.03903,-0.308076,-0.433037,0.178389,-0.077928,0.121176,-0.000146,-0.073611,-0.202701,-0.082349,-0.14592,-0.108045,-0.002354,-0.142828,-0.212703,-0.051459,-0.022135,-0.065182,-0.094605,-0.516268,0.498332,-0.580236,0.250994,1,0,0,0,0,0,0,0,0,0,0
6,-0.750077,-0.026011,-0.027184,-0.086116,0.00013,0.043417,0.144461,0.107629,-0.065581,0.080053,0.092309,0.034811,0.081944,-0.006584,-0.243485,-0.120993,-1.176811,0.066103,0.029922,-0.15789,0.016884,-0.059388,-0.019492,0.086898,-0.129598,0.11819,0.037093,-0.11819,0.391988,0.050392,-0.340618,-0.019166,-0.182622,-0.007056,0.041413,-0.178086,-0.085423,0.096478,0.080423,-0.073545,0.104687,0.045693,-0.11236,-0.105094,0.029919,-0.034016,-0.04475,-0.041845,-0.537191,0.43825,-0.549636,0.21921,1,0,0,0,0,0,0,0,0,0,0
7,-0.002708,0.712169,0.698825,0.653826,0.042355,0.095927,0.169807,0.15846,-0.117846,0.167357,0.072461,0.143117,-0.086966,-0.086128,-0.282302,-0.295518,0.043902,1.127403,1.039276,1.10716,0.043451,0.058601,0.053185,0.016375,-0.210228,0.170065,-0.027656,0.151562,-0.028043,-0.37204,-0.495882,-0.703402,-0.073424,0.123897,0.003662,0.225853,-0.043457,0.075817,0.012815,0.127826,0.002413,-0.129487,-0.195098,-0.211857,-0.000139,-0.040559,-0.068186,-0.074363,-0.677726,0.683334,-0.652888,0.274135,1,0,0,0,0,0,0,0,0,0,0
8,0.715209,0.714054,0.656062,0.675307,0.000449,0.099882,0.063637,0.203997,0.260577,0.272638,0.216057,0.269045,-0.000577,-0.233699,-0.113161,-0.188986,1.179398,1.143795,0.958979,1.053023,-0.118293,-0.079033,0.02566,-0.04715,0.453027,0.373225,0.220419,0.310743,-0.308241,-0.693013,-0.376689,-0.648942,0.245828,0.293523,0.077526,0.265867,0.222243,0.206444,0.054931,0.19742,-0.055044,-0.196269,-0.189777,-0.288777,-0.056994,-0.066585,-0.063989,-0.104872,-0.637305,0.661559,-0.657411,0.396429,1,0,0,0,0,0,0,0,0,0,0
9,-0.003635,-0.016178,-0.05847,0.080403,0.049927,0.119363,0.108699,0.433524,0.021934,-0.067255,-0.000848,0.034839,0.001333,-0.183044,-0.195465,-0.202796,-0.095612,-0.178439,-0.114637,-0.022661,0.125967,0.120878,0.086281,0.097066,-0.070467,-0.256297,-0.087856,-0.134814,-0.032174,-0.148568,-0.343608,-0.366451,-0.046733,-0.159737,0.049092,0.026605,-0.09781,-0.157023,-0.048928,0.125842,-0.048537,-0.091041,-0.101898,-0.19035,0.012034,-0.005863,-0.009865,-0.15392,-0.589731,0.711647,-0.67784,0.559952,1,0,0,0,0,0,0,0,0,0,0
10,0.002453,-0.050339,-0.03282,0.138637,0.042397,0.009402,0.137177,0.355878,-0.010161,-0.061668,-0.013432,0.124213,-0.213503,-0.103773,-0.1728,-0.201064,0.059741,-0.108504,-0.022892,0.105642,-0.08567,0.009636,-0.056646,-0.048062,-0.00473,-0.143834,-0.06161,0.031126,-0.319262,-0.031301,-0.279143,-0.274529,0.08846,-0.108169,0.063284,0.015478,0.079888,-0.058039,0.071673,0.210843,-0.035669,-0.032305,-0.083597,-0.109065,-0.014267,-0.012922,-0.034103,-0.162079,-0.601241,0.712803,-0.674778,0.621542,1,0,0,0,0,0,0,0,0,0,0
11,-0.014523,-0.055236,0.07845,-0.364486,0.024497,0.014232,0.326923,0.064918,-0.075708,-0.011782,0.022573,-0.765134,0.035754,0.023797,0.01674,0.482773,-0.139402,-0.077983,0.010557,-0.873156,0.080666,0.047362,0.057744,0.412897,-0.174165,-0.012015,-0.057219,-1.179897,0.206828,0.019073,-0.002916,0.878055,-0.197136,0.003893,-0.017755,-0.208036,-0.136793,-0.032736,0.135506,0.018431,0.002805,-0.005511,-0.073271,-0.149673,0.000435,-0.00263,-0.112985,-0.923127,0.345083,-0.50362,0.082761,-0.394181,1,0,0,0,0,0,0,0,0,0,0
12,-0.038021,-0.020607,0.149819,-0.027979,-0.057176,0.06983,0.287215,-0.151154,0.024147,0.072094,0.20891,-0.110579,0.073487,0.004876,-0.023219,0.146046,-0.028501,0.056596,0.184357,-0.007314,0.014454,-0.051429,-0.042897,0.157655,0.03506,0.11679,0.208968,0.018691,0.080395,-0.165956,-0.16137,0.302714,0.000742,0.171164,0.123646,0.036015,-0.000962,0.12797,0.266302,0.138189,0.000512,-0.048659,-0.073074,-0.182734,0.000868,-0.019437,-0.142121,-1.014414,-0.716392,-0.208792,-0.707528,-0.348643,1,0,0,0,0,0,0,0,0,0,0
13,-0.002433,0.127226,-0.302368,-0.111896,0.045765,0.349038,0.094925,-0.077897,0.038468,0.071788,-0.692193,-0.205293,-0.083215,-0.09006,0.361936,0.1214,0.087344,0.173218,-0.683877,-0.329804,-0.046388,-0.036318,0.308138,0.1567,0.123097,0.079255,-1.009609,-0.189963,-0.260449,-0.281776,0.57266,0.306497,0.19425,0.173255,-0.011294,-0.065023,0.101861,0.265035,0.151486,0.089904,-0.007142,-0.061843,-0.123521,-0.152016,-0.0032,-0.092287,-0.746302,-0.815258,-0.493247,-0.19933,-0.294237,-0.252084,1,0,0,0,0,0,0,0,0,0,0
14,0.01963,0.187659,0.012362,0.010759,0.078921,0.29325,-0.138956,-0.140387,0.008356,0.143248,-0.171749,-0.050249,0.01654,-0.01116,0.155725,0.19012,-0.004464,0.121501,-0.067475,-0.03926,-0.018028,-0.009615,0.188117,0.037772,-0.043953,0.046929,-0.140673,0.053453,0.020603,0.025124,0.482684,0.292563,-0.028493,-0.075342,-0.161741,-0.006831,0.024069,0.160457,0.034145,-0.04095,-0.036785,-0.058896,-0.158209,-0.186121,-0.014918,-0.126026,-0.91601,-0.904533,-0.883542,0.266526,-0.700297,-0.047749,1,0,0,0,0,0,0,0,0,0,0
15,0.112286,-0.32522,-0.13124,-0.121216,0.229411,-0.029382,-0.205387,-0.216506,0.025522,-0.752529,-0.256662,-0.160277,-0.023621,0.436699,0.191733,0.127841,0.091949,-0.780932,-0.420338,-0.313179,0.028403,0.379203,0.224975,0.090336,-0.000403,-1.10932,-0.274579,-0.101858,-0.04246,0.827713,0.556648,0.341755,0.007301,-0.180648,-0.235366,-0.124566,0.14195,0.026309,-0.036406,-0.159985,-0.023619,-0.093702,-0.12608,-0.142545,-0.085598,-0.828731,-0.907083,-0.929356,-0.664869,0.168884,-0.424938,-0.066389,1,0,0,0,0,0,0,0,0,0,0
16,0.05763,-0.121216,-0.122851,-0.268707,-0.013838,-0.454793,-0.456253,-0.433423,0.111757,-0.209617,-0.085657,-0.088693,-0.004321,0.165942,0.201034,0.096751,0.035325,-0.157476,-0.12869,-0.458939,-0.020203,0.181532,0.028144,0.122209,0.093131,-0.098269,0.099787,-0.010218,0.047646,0.514467,0.320498,0.332877,-0.055197,-0.143345,0.0147,-0.139768,-0.004716,-0.133584,-0.2102,-0.269643,0.0005,-0.113768,-0.145883,-0.130967,-0.033825,-0.942777,-0.929572,-0.926527,-0.663717,0.211256,-0.336652,-0.006475,1,0,0,0,0,0,0,0,0,0,0
17,-0.539332,-0.32771,-0.316774,-0.339777,-0.267435,-0.459447,-0.471578,-0.183025,-0.969113,-0.428147,-0.322996,-0.188367,0.506838,0.239591,0.169889,0.174917,-0.990294,-0.596904,-0.48,-0.479309,0.404452,0.236197,0.089313,0.374409,-1.310022,-0.399361,-0.210931,-0.10578,0.898028,0.60231,0.367872,0.445871,-0.145626,-0.205321,-0.084443,-0.141845,-0.121081,-0.189501,-0.324319,-0.31859,-0.129735,-0.189286,-0.219569,-0.21495,-1.310144,-1.454252,-1.495217,-1.495601,-0.584256,0.045331,-0.349629,-0.102163,1,0,0,0,0,0,0,0,0,0,0
18,0.367104,0.365241,0.199053,0.406289,-0.219344,-0.221007,-0.194995,0.073647,0.659629,0.800869,0.797409,0.898798,-0.342488,-0.302505,-0.421324,-0.61725,0.828544,0.861343,0.485058,1.125727,-0.198255,-0.373025,-0.265847,-0.404958,1.168571,1.394235,1.268896,1.559292,-0.418663,-0.63967,-0.625566,-0.891746,0.053709,0.233786,0.057786,0.257219,-0.018668,-0.105964,-0.173693,0.139322,-0.091728,-0.171792,-0.134605,-0.161959,-0.315551,-0.28263,-0.275038,-0.500833,-0.915389,0.386186,-0.977712,0.230317,1,0,0,0,0,0,0,0,0,0,0
19,-0.14123,-0.129805,-0.153836,-0.474837,0.015889,0.003217,0.304652,0.356193,-0.08588,0.023965,0.164604,-0.647451,0.058829,-0.013985,-0.008732,0.282,-0.40675,-0.284626,-0.283904,-0.965957,0.019894,-0.133548,0.164276,0.326188,-0.201963,-0.005121,0.104724,-1.133975,0.104264,-0.140639,-0.059158,0.414432,-0.115366,0.010908,-0.049057,-0.047433,-0.05305,-0.193887,-0.187902,0.038105,0.002802,-0.03831,-0.03204,0.608801,0.092113,0.036499,0.035977,2.05572,0.284853,-0.577406,0.152456,-0.473417,1,0,0,0,0,0,0,0,0,0,0
20,0.13559,-0.02395,0.174996,-0.417181,-0.017053,0.00792,0.265816,0.210123,0.219129,0.215808,0.313141,-0.69973,-0.018841,-0.132908,-0.320997,0.317867,0.427144,0.065911,0.680953,-0.681081,-0.187131,-0.084241,-0.217787,0.233052,0.413094,0.292768,0.571548,-1.072076,-0.313588,-0.300049,-0.555582,0.267923,0.285094,0.116134,0.30759,0.053091,-0.0322,-0.09722,0.203274,0.15915,-0.062473,-0.034529,-0.055084,0.506539,-0.051166,-0.045462,-0.215135,1.604239,0.322838,-0.47153,0.215055,-0.537701,1,0,0,0,0,0,0,0,0,0,0
21,-0.120861,-0.143557,-0.446732,-0.269751,0.004589,0.289284,0.337963,0.130162,-0.109016,0.023812,-0.743147,-0.613605,-0.050477,-0.045517,0.229071,0.294741,-0.299392,-0.29871,-0.942887,-0.298276,0.036773,0.318058,0.470978,0.228141,-0.21518,-0.111435,-1.281346,-1.016309,0.073174,0.15013,0.59742,0.514511,-0.157549,-0.214183,-0.212649,-0.359206,-0.101751,-0.096098,0.117357,0.0348,0.023262,0.027465,0.457062,0.463294,0.004342,0.003993,1.357955,1.033995,-0.146003,-0.440353,-0.650985,-0.366748,1,0,0,0,0,0,0,0,0,0,0
22,-0.033654,0.157298,-0.411084,-0.086066,0.019432,0.266965,0.213511,-0.082388,0.104579,0.198002,-0.774169,-0.402195,-0.059584,-0.240116,0.373077,0.249801,-0.050757,0.53957,-0.767732,0.176301,0.062404,-0.065776,0.366947,-0.140808,0.097223,0.364802,-1.212777,-0.612151,-0.059339,-0.304604,0.48581,0.253418,-0.006428,0.177335,-0.066937,-0.134964,0.038178,0.326597,0.284246,0.172783,-0.000488,-0.015914,0.405553,0.406065,0.000275,-0.127055,1.238284,0.913581,-0.344496,-0.240506,-0.837925,-0.105137,1,0,0,0,0,0,0,0,0,0,0
23,0.011394,-0.293007,-0.11531,-0.290641,0.266109,0.314985,0.106344,-0.040284,0.027146,-0.742914,-0.612848,-0.645847,0.0655,0.341198,0.407133,0.357822,0.052238,-0.594543,0.052674,-0.548656,0.219039,0.372578,0.128759,-0.03991,0.005417,-1.169225,-0.903115,-1.147806,0.137538,0.586636,0.503391,0.372702,-0.050335,-0.048794,-0.195944,0.028682,-0.033101,0.181218,0.098327,0.111209,0.004868,0.446771,0.453181,0.43903,-0.000667,1.392081,1.058841,1.2006,0.048564,-0.23358,-0.115678,-0.249142,1,0,0,0,0,0,0,0,0,0,0
24,0.178404,-0.385772,-0.06316,-0.212053,-0.01436,-0.067419,-0.361129,-0.309165,0.066202,-0.898777,-0.529555,-0.643278,-0.243207,0.365449,0.243085,0.289755,0.534909,-0.762722,0.174328,-0.276916,-0.341293,0.088229,-0.41577,-0.235297,0.260305,-1.305602,-0.70942,-0.99163,-0.377862,0.406704,0.176031,0.243024,0.231594,-0.010871,-0.078394,-0.031261,0.318634,0.276596,0.165958,0.058358,-0.018789,0.38133,0.381816,0.373696,-0.120313,1.175868,0.867612,1.003363,-0.088324,-0.247658,-0.43496,-0.267075,1,0,0,0,0,0,0,0,0,0,0
25,-0.474154,-0.301128,-0.471851,-0.289731,0.061899,-0.141258,-0.284032,-0.380184,-0.815781,-0.689133,-0.721265,-0.435596,0.510772,0.574975,0.526959,0.383034,-1.162742,-0.532537,-1.118061,-0.648635,0.489553,0.252143,0.087907,0.01643,-1.403124,-1.144009,-1.382268,-0.67234,0.81378,0.732723,0.60547,0.456027,-0.229251,-0.372532,-0.153811,-0.239801,-0.108789,-0.189501,-0.176958,-0.252821,0.385049,0.390369,0.378625,0.391724,1.273117,0.996562,1.114207,1.093123,-0.621046,-0.064664,-0.536134,-0.164619,1,0,0,0,0,0,0,0,0,0,0
26,-0.093894,0.249198,0.090853,0.305625,-0.122496,-0.43485,-0.379588,-0.460281,-0.155498,0.237162,0.116219,0.433944,0.102112,-0.028019,0.021613,-0.104183,-0.138932,0.8576,0.377711,0.878436,-0.065745,-0.601737,-0.409808,-0.497166,-0.167663,0.466364,0.16624,0.864588,-0.034232,-0.279547,-0.208301,-0.368199,-0.013161,-0.084971,-0.034846,0.045132,0.071411,-0.046251,-0.16068,-0.022463,0.007862,0.00861,-0.003883,0.012288,-0.015179,-0.489433,-0.280579,-0.323007,-0.711936,-0.039587,-0.852394,-0.229634,1,0,0,0,0,0,0,0,0,0,0
27,0.276032,0.095473,0.288086,0.317132,-0.093485,-0.244485,-0.346178,-0.307001,0.288022,0.254039,0.556167,0.579442,-0.033278,-0.08406,-0.236278,-0.222557,0.804179,0.184919,0.681391,0.741919,-0.185945,-0.359643,-0.435239,-0.318863,0.440176,0.188189,0.939021,0.9882,-0.051808,-0.186394,-0.344447,-0.280264,-0.138496,0.092828,0.001884,-0.002095,-0.156121,-0.142855,-0.22309,-0.139965,0.000501,-0.016881,0.002507,0.008036,-0.395102,-0.220972,-0.252179,-0.209871,-0.632557,-0.10122,-0.571014,-0.262058,1,0,0,0,0,0,0,0,0,0,0
28,0.066773,-0.097112,0.125174,-0.46587,-0.225635,-0.168439,-0.251955,0.008171,0.105551,-0.019623,0.309218,0.230323,-0.099925,-0.048556,-0.178753,-0.200586,0.191411,-0.305266,0.212977,-0.934887,-0.36052,-0.161876,-0.25229,0.222018,0.196434,-0.11419,0.608591,0.081373,-0.199783,-0.126045,-0.291537,-0.163081,0.07034,0.122219,0.204995,0.133092,0.041295,-0.077138,0.065915,0.202205,0.000272,-0.015621,0.004951,-0.019822,-0.067354,0.19834,0.144364,0.695109,-0.131149,-0.274964,0.287071,-0.579741,1,0,0,0,0,0,0,0,0,0,0
29,-0.257309,-0.054593,-0.024024,-0.511379,0.068427,-0.0386,0.002632,0.265205,-0.142117,0.175858,0.200354,-0.224108,0.047237,-0.112965,-0.098524,-0.212096,-0.844606,-0.322092,-0.258389,-1.095571,0.180447,0.100886,0.223366,0.622522,-0.463129,0.327086,0.378844,-0.455436,0.059654,-0.106689,-0.03914,0.034348,0.172582,0.076868,0.072681,0.074596,-0.027646,-0.112089,-0.024604,0.160255,-0.025148,0.002582,0.010489,-0.027188,0.320068,0.275433,0.335945,0.750204,0.18679,-0.443601,0.207282,-0.687283,1,0,0,0,0,0,0,0,0,0,0
30,0.094905,0.325497,-0.287632,0.190713,-0.011116,-0.097753,0.172093,0.032376,0.016466,0.357595,0.275752,0.437007,0.004655,-0.130407,-0.153057,-0.334529,0.35433,0.891938,-0.298818,0.575056,0.020287,-0.073506,0.418526,0.188906,0.154585,0.904375,0.357456,0.878668,0.015076,-0.1566,-0.023344,-0.332584,-0.123866,-0.037996,-0.112587,-0.137292,-0.094396,0.054004,0.195386,0.052125,0.010288,0.036884,0.004858,0.027293,-0.048962,-0.118742,0.593256,-0.250562,-0.555008,-0.023081,-0.514352,-0.438473,1,0,0,0,0,0,0,0,0,0,0
31,0.114821,0.146576,-0.359675,-0.350071,-0.09996,-0.05713,0.215623,0.661588,0.31369,0.339136,-0.101783,-0.183798,-0.17111,-0.156109,-0.274085,0.022572,0.18527,0.251443,-0.618197,-0.692151,-0.103115,0.024114,0.438746,0.679043,0.664883,0.718648,-0.147978,-0.23511,-0.188004,-0.117835,-0.041498,0.228591,0.02555,0.021199,0.023189,0.017888,0.007523,0.098401,0.290426,0.188917,0.025239,0.035559,-0.013613,-0.010153,-0.006137,0.072836,0.613475,0.394894,0.338143,-0.479117,0.338079,-0.456923,1,0,0,0,0,0,0,0,0,0,0
32,0.119846,-0.509327,-0.018465,0.106799,0.012762,0.289669,0.146296,0.184795,0.031013,-0.052972,0.112503,-0.155208,0.035433,0.012191,-0.17403,0.016825,0.363245,-0.85867,0.038071,0.101951,0.008627,0.513534,0.277906,0.398892,0.093182,-0.468048,0.066803,-0.389981,0.015043,0.151786,-0.165546,0.288386,0.062131,-0.014411,-0.039763,-0.11223,0.144631,0.289713,0.142704,0.208291,0.003454,-0.034919,-0.008037,-0.043309,-0.076701,0.776412,-0.234647,-0.474446,-0.147436,-0.492874,-0.507408,-0.553647,1,0,0,0,0,0,0,0,0,0,0
33,-0.0865,-0.595217,-0.585567,-0.243863,0.03043,0.304512,0.752651,0.24499,-0.005072,-0.448139,-0.530554,-0.292114,-0.019935,-0.138485,0.159617,0.003452,-0.292396,-1.166274,-1.240588,-0.732787,0.119325,0.535977,0.777446,0.409397,-0.038038,-0.908887,-0.996443,-0.692284,0.055648,0.132357,0.403762,0.21449,-0.065757,-0.063758,-0.069085,-0.14167,-0.051577,0.141384,0.03938,0.044469,0.007502,-0.043371,-0.039792,-0.042099,0.152199,0.711551,0.485405,0.09936,-0.010653,-0.431373,-0.130088,-0.472004,1,0,0,0,0,0,0,0,0,0,0
34,-0.522398,-0.04896,0.071858,-0.15183,0.237372,0.099088,0.136221,0.178579,-0.076053,0.083548,-0.17466,-0.298985,-0.002957,-0.182568,0.001513,0.003438,-0.893103,-0.028193,0.033419,-0.370086,0.370499,0.143235,0.259927,0.20134,-0.504175,0.01169,-0.428879,-0.658412,0.077565,-0.228502,0.209317,0.014853,-0.009633,-0.034085,-0.103979,-0.058549,0.190282,0.048491,0.111751,0.024997,-0.036134,-0.015261,-0.042649,-0.040421,0.533831,-0.251226,-0.437423,-0.077849,0.021175,-0.29201,-0.190022,-0.372337,1,0,0,0,0,0,0,0,0,0,0
35,0.026244,0.035831,0.37532,-0.033032,0.030723,0.475956,-0.028413,0.025404,-0.362793,-0.444673,-0.20778,-0.258378,-0.114772,0.181396,0.026244,-0.052137,0.04073,-0.033102,0.471407,-0.059066,0.036881,0.276784,-0.088879,-0.073552,-0.352085,-0.439075,-0.136887,-0.29008,-0.002729,0.266916,0.078871,-0.00119,0.01179,0.006497,-0.065617,0.034509,-0.001947,-0.103289,-0.098234,-0.065591,-0.007743,-0.004323,-0.006527,-0.011859,-0.069282,-0.285361,-0.654221,-0.497283,0.122322,-0.462551,0.280605,-0.586732,1,0,0,0,0,0,0,0,0,0,0
36,0.452215,0.574264,0.348296,-0.002362,-0.170188,-0.132677,-0.089887,-0.11288,0.521332,0.260492,0.1349,0.397615,-0.06752,0.118437,0.120382,0.030564,0.833298,0.895538,0.487919,-0.021117,-0.266188,-0.148307,-0.207491,-0.088706,0.8706,0.42554,0.193667,0.659289,-0.306478,0.135803,-0.060643,0.006321,-0.036404,-0.107011,-0.061118,-0.141248,-0.141305,-0.0774,-0.165038,0.030277,0.029759,0.000357,0.002748,-0.009869,-0.777049,-0.976944,-0.590915,-0.73322,-0.368076,-0.384484,0.365557,-0.581076,1,0,0,0,0,0,0,0,0,0,0
37,-0.449837,-0.10743,-0.519293,-0.42725,0.621993,0.113289,0.167568,-0.060279,-0.612323,-0.373394,-0.424427,0.009105,0.367323,0.210837,0.131782,0.061903,-0.921203,-0.412357,-0.94739,-0.798738,0.512446,0.14364,0.159098,0.132417,-0.972377,-0.667591,-0.822101,-0.023293,0.583384,0.393722,0.312973,0.176039,0.031653,-0.041082,0.059906,-0.087512,0.041369,0.046468,0.079391,0.221864,-0.029654,-0.031994,-0.037656,-0.04448,0.639702,0.248064,0.414694,-0.424968,-0.479113,-0.085696,0.329939,-0.493875,1,0,0,0,0,0,0,0,0,0,0
38,0.524538,0.314658,-0.011033,-0.081036,-0.5337,-0.493956,-0.515312,-0.581638,0.317433,0.200783,0.444793,0.644027,-0.163039,-0.161233,-0.244656,-0.247236,0.899845,0.521248,0.048454,0.043034,-0.358918,-0.413888,-0.303561,-0.318723,0.475439,0.260076,0.692545,1.088691,-0.122457,-0.304916,-0.24272,-0.318272,-0.094513,-0.051887,-0.126312,0.033249,0.02154,-0.059858,0.121551,0.140197,-0.001723,-0.000297,-0.00782,-0.007263,-0.460236,-0.230049,-0.314905,-0.688866,-0.745441,0.003489,0.366069,-0.478958,1,0,0,0,0,0,0,0,0,0,0
39,-0.221661,-0.616109,-0.527958,-0.189281,0.071994,0.123979,-0.094235,-0.157306,-0.103766,-0.152642,0.26256,0.426828,0.020956,-0.054756,-0.121681,-0.161903,-0.455491,-0.967901,-0.825535,-0.058001,0.022849,0.037653,0.0121,-0.273578,-0.206249,-0.354226,0.410807,0.741575,-0.053337,-0.130671,-0.261816,-0.383091,0.029367,0.126085,-0.0151,0.16858,-0.017686,0.013845,0.150294,-0.0648,0.000659,-0.003525,-0.008568,-0.023922,0.34856,0.471704,-0.148831,-1.272049,-0.797605,0.188801,-0.480063,-0.177518,1,0,0,0,0,0,0,0,0,0,0
40,0.001775,-0.342941,-0.417033,0.322659,-0.030661,-0.053264,-0.123464,-0.280662,-0.018643,0.239621,0.450494,0.573275,-0.019257,-0.107553,-0.110285,-0.184991,0.05941,-0.441002,-0.446738,0.829081,-0.081262,0.03551,0.019462,-0.583928,-0.019599,0.438134,0.85742,1.010589,-0.139239,-0.073409,-0.153374,-0.407541,0.015449,-0.063323,0.105559,0.18848,-0.068287,0.123719,0.143453,-0.074778,0.001414,-0.00978,-0.00895,-0.046871,-0.031632,-0.157893,-0.714331,-1.914094,-0.80054,0.264422,-0.807747,0.039872,1,0,0,0,0,0,0,0,0,0,0
41,-0.406912,-0.316379,0.03145,0.231261,0.084562,-0.139548,-0.204324,-0.220778,-0.031242,0.395179,0.563886,0.607625,-0.05818,-0.126913,-0.168222,-0.178775,-0.586658,-0.440445,0.347829,0.511261,0.097823,0.071579,-0.221819,-0.338665,-0.13205,0.653655,0.993362,0.990446,0.062137,-0.072551,-0.197103,-0.211891,0.083624,-0.061376,0.127268,0.086289,0.101809,0.241945,0.02104,-0.082403,-0.00663,-0.012708,-0.031212,-0.045519,0.183929,-0.563939,-1.91764,-2.043777,-0.677943,0.173336,-0.514853,-0.069592,1,0,0,0,0,0,0,0,0,0,0
